,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_13,1173.1823176078742,0.5958960059811721,444.6636667951366,24.35511930073839,40.68649812979888,5.893449603048086,0.8175642918137234,0.2383167119828469,0.0033566319373701885,0.002967607977098022,0.0009659571996410087,0.0011508280037438267,0.0011404475668189975,0.0009452024926071369,0.0009595205667869246,0.001130135635490929,0.0008732128009485259,0.0012813425633871765,0.0009015384173556469,0.0007510581605148851,0.001104851455140915,0.0005219286069362976,0.0015015619408172047,0.0008922273269299162,0.0019447494505281486,0.0012341627451414356,0.0024726925613882795,0.00132413390929622,0.0020086057909284053,0.0011327671682429404,0.0010082219201806534,0.0009033152223612902,0.0005706424062575231,0.0008164307606386374,0.0006295014242602178,0.000972700012060526,0.0007068342351792197,0.0010764508769567568,0.0008987336980108924,0.0008802666447257049,0.0011282171613554001,0.0008181677349825853,0.0012419318204774747,0.00097527356177918,0.0012321682737874886,0.00115874502542495,0.0009608026084038108,0.0009584536520978606,0.0008465806469308068,0.0011651545499866323,0.0036214600903998707,0.09067980591959822,0.03861288707403681,5.783427062384157,1.1089285770678103,89.5889584681108,95.75865634579162,311.5511503123503,743.9722796609681,179.06608075635026
scale_14,754.5922255433328,428.1311165536512,455.6685153295151,103.88668932463828,94.67625997660599,6.516860822155302,7.646354022498312,0.18484943173778906,0.241426328296632,0.0034019853340846637,0.003708154054278698,0.0018059911826590043,0.0015732478981429513,0.0015592602494852138,0.0016560629447779974,0.0016237166000443877,0.0015498773092696627,0.0015814970863174437,0.001449795940860781,0.001347996619943578,0.0015289428120885988,0.0008137291081766469,0.0023178274984290985,0.0009546339511274717,0.0030574830071362006,0.0013880601346050545,0.0038507103134084136,0.0012481205562013898,0.0037564317250886807,0.0009665798132893938,0.002088517009394578,0.0009622522370334225,0.0012831320265413752,0.0010062591905097929,0.0011236124862671272,0.0013661172249780538,0.0012997834968062096,0.001627343179153694,0.001409320095000386,0.0012844760196438234,0.0017642741811064635,0.0012730492457910503,0.0016970909497470812,0.0014259039634723916,0.0016157725042168878,0.001901954048299876,0.0012214152489036841,0.0014841283697183101,0.0009940859695127093,0.00406236624546408,0.0025702539667437248,0.2297618988512564,0.16248569233908763,7.564618659194222,8.95054505054,94.20115855203014,103.42149181029505,421.1303523375884,519.8520260112746,759.8119977934052
scale_15,489.04625737121364,961.4656171049595,163.80328969175605,413.98494789061226,28.85813301148866,68.28578320942151,1.435212727327715,5.365940714804361,0.02164647575534876,0.19024434342553595,0.0013955292125937021,0.005089714364689618,0.001850372295580569,0.0019435567361449182,0.0020775753421018533,0.0017710469679901655,0.001974287955506087,0.0019178882765414655,0.0017866276037299764,0.0013604889237697243,0.0018658523322467244,0.0009184740677283059,0.0025740684367864287,0.0011644185727142991,0.0034541438881470227,0.0016084810081548194,0.004389753034010686,0.001522884847561643,0.004307924400464366,0.0013314110625409078,0.002417110283685098,0.0011803065067860971,0.0013849621973907236,0.0011504581412050353,0.0014039393287051554,0.0015216701284540399,0.0016429022868194249,0.0018850589612659761,0.0020256307642916665,0.00156354060547348,0.0023203767515434797,0.0014364311573036366,0.001970188146502531,0.001889231981016311,0.0016489312085344017,0.0023445397283037082,0.001359742853000353,0.0019746462521049593,0.00233377219417257,0.003743546700264342,0.10532094631097848,0.14120797715226077,3.0707993190420146,4.712415183552796,39.65375974889182,68.08208940644977,213.464026923213,363.4528697071859,561.4641336610018,928.0440251498795
scale_16,529.2629911412864,1139.1273911252429,51.02768021183786,588.0379743687907,1.4588653574091919,115.06591034523342,7.204202395010352,8.940797271761015,1.5514586179910852,0.26353704493492836,0.08651080594586864,0.005379131415456805,0.004704562041523978,0.0025043917010165733,0.0029307294006271274,0.0024064603068436733,0.002562619885646023,0.002560550236469645,0.0021982470101619914,0.0017889926776975566,0.002407852985868316,0.0014047780396554603,0.0031299770440049567,0.0018977099200764298,0.003996559697483002,0.0024745966290604477,0.005212221235852891,0.0021117358187991387,0.005050044778440682,0.002071228076338055,0.0026511977240795724,0.002045315760971115,0.0015958768535970901,0.001772130552056228,0.0019408577459833123,0.0022157063978873624,0.002267493621750641,0.0027128207493419773,0.002839560157474339,0.0020776080749234046,0.003398796353727343,0.001775909821755421,0.002756678834705171,0.002501456885610624,0.0020665419789901007,0.003145312928928536,0.0016953262804101318,0.0038090851456066893,0.004987339965468379,0.054398010010691465,0.2847111388872481,0.661277777812785,8.817517604001909,2.7793385162882602,105.644564379938,1.784003510058347,488.7303167911352,176.8201424196322,937.344503460595,886.3545944780092
scale_17,953.4915742645481,1119.212262262108,56.40537694026314,659.6517007164264,29.57135923703845,114.90658687151777,38.63600047840524,4.8329796083010885,6.176800420484016,0.02428382565568525,0.3313533191030357,0.02285154382918218,0.00858481330436179,0.00451731062161938,0.0035846372436175245,0.0030667652003005938,0.0035466747128793745,0.003631570205492172,0.0025069124685277496,0.0028372647746417795,0.0027930043495068006,0.0026227560806619424,0.0035156266979148067,0.0032910020104906985,0.004222565029416927,0.0044065976847439915,0.005546958730356514,0.0033514094183210337,0.006098921227194121,0.0026643834152716424,0.0036798506299567236,0.0033169492167971805,0.0021542713568827093,0.0029005711160197344,0.002906894653178002,0.0030135718431037943,0.0030055404145645126,0.004245445604216941,0.0036023909752689364,0.0035135347931649773,0.004457766626211986,0.0021149919060244856,0.004375798611227366,0.0030928442843118405,0.003180002509857502,0.0037247957520607435,0.0046455594208379535,0.006115413667067153,0.07291270723000093,0.32041362095079523,0.3335671258982844,8.371867382471315,0.3059226307447185,70.49560150874956,79.40807413480834,166.33567524266752,670.3525195539934,6.801083495852692,1507.8494229625137,342.73234188335545
scale_18,2.2806394012052866,1601.515815645598,700.7990851103722,209.78672826914556,684.0201812900951,32.43033649871874,117.12676046029414,57.98360748829472,1.3024554272521618,9.6822865717425,0.7702419039611169,0.31276835515572454,0.1573764306205679,0.0031763172671697582,0.009261318389495949,0.004595034184187777,0.003301163323198423,0.004167992989901889,0.003742898726122775,0.0028440676025041963,0.0037153001395508855,0.002921115695003151,0.00368656907615388,0.004014405981687222,0.004309991905359078,0.0047091126180916635,0.006512541954457705,0.0046265330791395096,0.005647166807991812,0.00664832128941171,0.0028818923207799326,0.00507434824591193,0.003740630284940939,0.0026039088567764135,0.0039582986613093075,0.003852639362053954,0.003507969174453991,0.00460261256467217,0.005325509632841548,0.00352159221506903,0.0056318439164916205,0.004531674883375873,0.003430883730499539,0.0055441135818598665,0.003266896683080441,0.005134092714116153,0.0087195963086452,0.0038467360093212993,0.15647678142496682,0.28542649395685776,0.7752438316378666,9.519011179871637,0.9273815428733683,58.396397908767405,115.80360509496417,32.07810575510095,687.6733537346331,206.25655685812424,707.3944243255581,1610.8681891508104
scale_19,669.3503183058343,1815.8371057037596,130.15256273765638,560.5331917545741,559.5541286789295,9.61039705276694,133.49537711029882,62.5084552298203,0.829656229113229,11.148836234190632,2.3897496414516626,0.1418579987437786,0.32549369935649225,0.025848522241671713,0.010521612488999044,0.007483678307807958,0.004287105161642872,0.005051813873301937,0.0037065675411783764,0.004045347570639971,0.004296856692574976,0.004101241371993841,0.0049397519301532565,0.004889229934906108,0.005256829383878629,0.007625039627671325,0.006407687059119451,0.005529895837234225,0.008774332942910612,0.005244215987235155,0.004663183188876362,0.006830760110747979,0.003577784740142869,0.004234906542175455,0.005737644572981146,0.004180755813977463,0.005047637972701747,0.007075938674641577,0.004995238735715903,0.005846959966952728,0.007230268163832199,0.00441815468293157,0.006377887140417399,0.006033560570249754,0.008807404902846237,0.009006284978402357,0.04572277325165191,0.3581770010339802,0.033024352329872206,3.540194731068698,11.093027510661086,0.10154630229622681,82.25223648388959,115.7114375034198,34.65327927109197,663.5692620386602,426.6358887709292,290.3547178360079,1915.3394054462829,399.80124130077536
scale_20,310.76956715835684,2010.2082524822365,818.5436933614442,122.24426511901926,858.7580836177399,311.3515239546446,20.42458033175559,155.22484735946102,48.57806701905152,1.6871090188631697,11.97923255545074,3.165691523750429,0.0852777367350954,0.4145272538904621,0.0937121314276939,0.007417726235444223,0.011620348589817612,0.0076891107596649124,0.005316251065908871,0.004495322315384672,0.005340117892113619,0.0055805825770810944,0.006155579863757661,0.005776620934585816,0.006398419229620256,0.009217552557865648,0.008104975449713659,0.006517016717149916,0.010535810276668455,0.007935738790615689,0.005229347106565818,0.008572958327852617,0.006227769255259324,0.00480957762332499,0.007491709052687118,0.005789600824539844,0.005647228535488552,0.008840360128653963,0.007034831211115086,0.006998703253852458,0.009505644891505594,0.00689594866437832,0.007401377259194481,0.012637784727477744,0.011238203840486443,0.03245986441372971,0.3209317229909797,0.2577248742633592,0.9079698552957037,9.91754530476775,6.922071361386459,14.219943885367442,136.77672637839333,71.18413101239327,89.31051872626611,802.2300644901756,385.9524886831334,218.37462637732364,1977.897104916547,881.4839767179855
scale_21,221.79255009065187,2104.5698818828027,1365.6823677555217,7.224968699841441,781.8217436454377,711.9003110246532,42.89945954611303,109.62344964277136,137.681798912429,21.203712699068863,5.299204408471759,12.004887441364742,2.810564577862564,0.10050042244266341,0.4608851696746127,0.14434521790691263,0.009705715705964965,0.016779839499733593,0.010575366805350529,0.005693443986351052,0.006771941340672668,0.008405432478696195,0.008196655506426481,0.006946847893663162,0.00881679472151894,0.011866678651568716,0.009217660410149668,0.008307650978669754,0.012799554394623698,0.010520423378348638,0.007295293968149521,0.010138556591466745,0.008540871403248594,0.006793002290696252,0.009403787946112874,0.008097497958632271,0.007867386809224003,0.010789843842039869,0.009367424829433705,0.009574446663297119,0.012262541563315604,0.011431135835651713,0.015717965027704787,0.01345374457641779,0.05903508369686177,0.376155881252448,0.2800649672500579,0.6928771693557556,9.117168671696945,10.891696291425301,2.0596096039167895,95.96575784199388,154.8332362255964,2.627840440688725,400.63591716947144,932.7621766541507,188.7013502018685,591.3233379363419,2234.3311120113503,952.0587847420709
scale_22,506.68341714584636,2342.688754475892,1302.1276823036994,8.01988969568939,702.6725367676148,881.9006176596811,145.88972560776995,51.825813386322295,180.18347666930046,78.92651291297915,1.547585380312784,11.9757222116938,10.646398964658463,1.496489691240538,0.19261448634968018,0.4712496916575231,0.1588691005035224,0.018532216352157703,0.01810023029487536,0.010862650189080524,0.009467239632217652,0.011621012273617164,0.009413543537937436,0.00861383729195269,0.012375436000205792,0.013524113465531926,0.009485625178527317,0.011271735162436706,0.014662427250821229,0.011677913968553994,0.009532618760508236,0.011587149157616952,0.010206321674959008,0.009775679034397975,0.011056952303274008,0.010177334169412666,0.010911079101934147,0.012536694263969701,0.011730226240459355,0.013576638645722689,0.019033407663408948,0.018843035835955067,0.017904489550465606,0.19309008323559512,0.4893660181762521,0.08868102989482994,1.9006977286677014,11.577919682845502,10.698109483856351,2.225166766328284,91.43650575317754,179.2081781666037,33.81791342666877,191.50664701399768,935.8324853356727,623.1542175519635,10.024830931241034,1487.9688460962404,2290.5897005220327,358.1664062671173
