,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_10,345.72437970287825,70.47886683046656,288.32087173043647,68.02671862869245,1.1072922741509361,1.583077356302916,0.2509844515032248,0.032298359933718,0.031144568649250873,0.04873398741869889,0.03533046350314958,0.02207195884409282,0.02754237235838967,0.030025934439845147,0.0235090706676257,0.0181974786877445,0.020275591780618624,0.021489675286904715,0.019314709280159645,0.016628013965976917,0.018169523811604197,0.021166873635016556,0.020795586347403795,0.021753138258995622,0.017735042686548953,0.022666015947145953,0.024969804861758035,0.023282028018764413,0.024162689232114606,0.02338899277978478,0.02316211225268754,0.023548665220216487,0.017794483973156063,0.01995133218845015,0.01855062995291295,0.01775626367664046,0.026344634589501897,0.027137561383076683,0.021775005865195263,0.021347810870773313,0.021885012328922968,0.019816705015237055,0.02359017264674416,0.02315056765444997,0.023495136155706663,0.024235072906635062,0.02936109142699497,0.02521195805789472,0.020503735596353722,0.023058091911261597,0.022338308355030152,0.024625195140307983,0.021645106125309035,0.046820962231361916,0.03853816725906755,5.695983344251456,42.109050699748956,17.74123343186575,218.42160468098837,980.365450026491
scale_11,1033.276980078305,63.33193298764673,162.97635263644347,79.39132137718892,0.8353440330017103,1.776708093259215,0.2533041996526923,0.04341121770695363,0.025137721082272135,0.03213228195235403,0.038375538244266184,0.026546563190382653,0.017213188916716984,0.019147101795754167,0.02065647055261601,0.01873472761620422,0.01602175428562954,0.017330216543095106,0.016685872922311395,0.017300962717988207,0.01392079681619028,0.017542166791846513,0.01584165066739834,0.02016419717643471,0.01969323680419585,0.014239416522954022,0.01945496770231106,0.018264798103185768,0.020702358652241203,0.021684753803631496,0.017756255695346664,0.01980384981753091,0.018215657934511135,0.01406265693926669,0.021977599022862136,0.014797710606797349,0.015599616308554288,0.02119903981106741,0.021609739365418597,0.016569117993324955,0.02193448128837696,0.01953533940934038,0.021262131493769314,0.024290787157212255,0.026455890614127425,0.025620512249535682,0.020528388195755816,0.025811554598336856,0.0158552446293158,0.019547790080912446,0.017638918517280874,0.026554240454175752,0.03500711748018499,0.14455583259397237,5.095027124027202,7.287958269351212,36.453552006469366,410.6055911153901,111.74528280605392,451.2579188891052
scale_12,112.72237413350759,704.2040705252483,400.007690739965,22.843380295461028,71.41802136845706,2.4958401972911206,1.4766094863572055,0.25141612865668655,0.03386103472443661,0.042169585194534086,0.021518525628028782,0.020063013239953943,0.024344110462646607,0.01989059739615455,0.015679544645400757,0.015005689803909214,0.01746096998289384,0.016957694799342452,0.01631920555377541,0.015324008672246463,0.016560195948761378,0.017982453044416653,0.015398690802280554,0.020608392486891308,0.011974624167919787,0.021017875422971222,0.014656052109566968,0.014996761454634603,0.016529488614965487,0.01696323665442079,0.018938661396806434,0.022116858626326362,0.013597602101884435,0.02085338029814725,0.015309629868441971,0.015353902838337274,0.021673696716589044,0.01831437436882463,0.017267743270959188,0.021328077087998408,0.020641514735508883,0.018617868117887328,0.026161083497770177,0.023209766491094016,0.02876612754357644,0.024223227972346793,0.030786315258917354,0.020750280036099005,0.01951898770606957,0.019978026754942504,0.015796173339989287,0.02744590322223459,0.038767050923539534,0.1666007469130033,4.672679807174432,1.068547196312139,79.25672809884227,205.05062136675036,96.61701705686299,1143.622972515888
scale_13,1204.9091916365726,1.6804719405688064,455.263658895026,25.226117449969724,41.24909924285373,6.022766458449547,0.8121920778482343,0.26720738896990565,0.033044089765744154,0.028957440672238054,0.02383939903360122,0.01818526556921121,0.017068684484274815,0.017999046454111167,0.015740940395843558,0.01863693566518271,0.0144201273532378,0.018891709008953372,0.014714871458207626,0.019513211869710712,0.014673440636272227,0.019495788915170273,0.016446487537855065,0.01600923834717421,0.01989862675942695,0.011507786921754203,0.018793289136832605,0.013537747038260623,0.017103649541422582,0.018104315888019914,0.018429438899631827,0.016657006741898912,0.022135584515363252,0.010991916065061525,0.02325870047187323,0.015275157130544491,0.021531842174426906,0.018923804877706358,0.024845346100335192,0.01766827598065563,0.025979684319255313,0.022909414431959395,0.02646893124484077,0.029352387826761653,0.026310246360544503,0.0332891050814092,0.017736671782708643,0.03042538473956374,0.013104526533195628,0.02411900903285105,0.021234224908132718,0.11184840632643363,0.06640741484361957,5.929384524196461,1.160160605297012,91.71916400769852,98.02837854220245,318.98389651106817,761.5634733068536,183.37404808168887
scale_14,774.844474546457,439.8293709747459,466.71477760334636,106.72142692346718,96.39771975367006,6.8134327134028165,7.704791932623588,0.29247126261125456,0.25768849137169414,0.04596141025650632,0.0262269532930218,0.020185557588879327,0.01989575498993135,0.02313012856663596,0.018685083222875785,0.023876373646317773,0.017528132736112086,0.022737100101634027,0.01797271549300076,0.02303966140900061,0.01635646083325821,0.02400691466233344,0.015732984997617622,0.023347483836071006,0.017043379126209887,0.019093883957363545,0.01982072920083343,0.018286713345799184,0.02003424366127569,0.019852651730440287,0.020010969447416285,0.02192553727857369,0.022043201861286454,0.016365310681564427,0.02702467189913904,0.016177891721213783,0.030732258702750447,0.020591896558400984,0.03027069564689982,0.0226339349215637,0.032607850170101156,0.02340633153124281,0.034498835506146124,0.030805607096730504,0.03200190748937623,0.03546864190273262,0.02329332015907544,0.035250785380686114,0.01567000533195866,0.03384038733062195,0.019406446128393266,0.26290500461262584,0.1905361635747682,7.765330368165646,9.187002287568646,96.44108034060167,105.888531406742,431.16067422162456,532.1257013292045,777.9022099813988
scale_15,501.434755624947,987.4637017614403,167.06966413557473,424.3025316398277,29.269567079275618,69.90433120483934,1.4428721143493966,5.590883903778565,0.06699474120604536,0.23793365213154888,0.03574530284110136,0.02765202051561952,0.022977916656427004,0.029700496429774483,0.021649826261291888,0.029981837494071132,0.022075152061890476,0.024846608861344474,0.02242053211041678,0.02482396668553364,0.02009161485677528,0.02533549149124857,0.017851301051548044,0.025318810358556904,0.017729709343263688,0.024646865705582822,0.02051516229205139,0.024318360715245013,0.022906747461496034,0.023805697713619834,0.02228318750494785,0.024957810644299118,0.024611977400811096,0.021347724368342296,0.031185229713022997,0.02028421909758055,0.034444456886224814,0.025618902372205734,0.03405854833777305,0.027140598556715072,0.034826544861085926,0.027961258844115315,0.03688417236529798,0.03359410093625692,0.033563220737461444,0.03919370864703035,0.026220149567711515,0.03756184536543997,0.024221610313982133,0.03358643187314795,0.13188735020050757,0.1724814707319925,3.17085996602374,4.853521825389499,40.62410003823564,69.72347481326102,218.54531464358894,372.1210325903645,574.7422149247484,950.1327173387549
scale_16,541.645127165173,1170.1403428853228,51.00265489578399,602.5937232238305,1.4231095753528824,117.61079680039985,7.487558923448533,9.205231693061231,1.7004005353972664,0.3032136222448966,0.15078981019862614,0.034488884728034845,0.032689653984122935,0.04025328632787588,0.025811189344762724,0.038249134416257366,0.028062611352234517,0.028616347238292577,0.02911649175002132,0.026908837347652845,0.025271108547280423,0.02681179583021277,0.022295361434174953,0.026940008425348473,0.02238313861089014,0.02907041425374868,0.025087957086775418,0.029559935700798467,0.029274603763596196,0.02886899046943623,0.028222899727289294,0.031781979595316104,0.030632315788906097,0.027151580309709576,0.04072564201108951,0.025069535116950623,0.04177134137980165,0.03170494593906055,0.037770814305034366,0.0329244496558709,0.03867031392632731,0.03304097354422339,0.041047225618744895,0.03941094072238671,0.0356056581147396,0.04798295836706478,0.027368287851950526,0.0466947306752379,0.03257492867343058,0.08793827103971713,0.3263277475944442,0.7097511790559051,9.065737831278577,2.8874604552426115,108.19758798657162,1.8676293146728167,500.3661723222115,181.0803558072924,959.5352655648334,907.4785350982715
scale_17,976.6159554245926,1150.8688812464009,55.51287962468893,676.0559920927503,30.419290941220797,117.19052684463699,39.751969667138255,5.029784296890452,6.455095206710832,0.07379841521065175,0.4444486439519093,0.06642023909245141,0.05098933163925381,0.05180423557128543,0.03273029464099701,0.04808140373789448,0.0313146616911762,0.034398033756673954,0.03740439823694864,0.02829045242718833,0.032771830412695206,0.028641010007254532,0.028526948688935905,0.027711747094699955,0.02921701652104426,0.03376830769449885,0.030086369695934936,0.03543978714837629,0.03902791020129341,0.03435274228318196,0.03849168137430342,0.04217563562957287,0.03408235330109722,0.04241761017156089,0.04957069594557627,0.031019353487226925,0.052465581020082024,0.03812185140324304,0.04180443170616636,0.04152230237419582,0.04323752643051492,0.03740522641279353,0.048436497265497,0.03947509318524291,0.04479228976637364,0.05143184610911804,0.032285350613322765,0.05997141622705411,0.10514576108571605,0.37007988297638306,0.3868410444874787,8.612491914224519,0.35951304098591663,72.23454708999867,81.363698228849,170.31390505335486,686.3349543877717,6.994048532809819,1543.6293906194423,350.9691455201891
scale_18,0.2597641630254592,1643.1436680641027,721.2961390149487,211.71385899468027,701.9290430883491,33.2722411327912,119.22083689601236,59.617472838886954,1.5199210005426613,9.995074405304527,0.877431571924768,0.4720954137211974,0.21860221599830543,0.06672573109679572,0.06376353444358494,0.04968424585593068,0.055229805278399144,0.03349654145281027,0.04718805304586503,0.04252404837085015,0.033005220858918674,0.03927308938875002,0.03375141566735206,0.03512945892361737,0.032532708109130684,0.04035590472725212,0.03913689793276742,0.037625233229872004,0.050024018085460795,0.046654846935855775,0.04063885799734774,0.05767433637158398,0.052612842700471625,0.04149314454347925,0.06727537887490176,0.04997538565716106,0.04672750605500046,0.06458796123067102,0.04411657966185336,0.04880082501767477,0.052748268713011484,0.043968661323445846,0.04750835066035153,0.054088074250294306,0.04067981662363575,0.06253566414050155,0.04829332274271954,0.04782195613877371,0.21783321001859518,0.3219856816438988,0.845912631292381,9.798844012310328,0.9889693938388475,59.83575103675678,118.63708483453242,32.86466132978323,704.0537548913385,211.2561194997083,724.1194649329128,1649.1813385604921
scale_19,683.0368938883412,1867.3460603275407,132.48754165444774,571.6682701345591,575.4582710659136,9.217110776600638,135.88891746106484,64.44619350803083,1.034444341279781,11.389244197814358,2.6162922687019066,0.31795535222879945,0.4033922866091494,0.1026887973436218,0.08433429141328115,0.0779328997295123,0.050047963279144396,0.04750666225748586,0.06376163054127171,0.04316916401408286,0.044136126697682486,0.04794661909330424,0.04334694148833351,0.04051546627924827,0.04804946979448361,0.05220905401678865,0.04192229432901951,0.05767746524038991,0.06679389972155657,0.0475360391167098,0.06662343514410185,0.076427826247041,0.04951217168808987,0.07484551387545575,0.07949144273669745,0.049374791317766446,0.07412869005660694,0.06908889287849251,0.04797771521451969,0.06337743351152002,0.056154494829724365,0.0482764001583473,0.05988781907941433,0.04771791399332176,0.06443269958043164,0.061697560662614975,0.0837109207891661,0.4311659595512568,0.073153224448489,3.6567907284867007,11.420107118684129,0.1318452770401986,84.22217429292347,118.53894975316858,35.47766959744082,679.3143501551702,436.887307435006,297.18488506611146,1960.7787817303438,409.4159063836993
scale_20,313.8367372209563,2065.711133400493,842.3176444656754,120.09831326052215,880.9713299005591,320.88283509308053,18.918423046100628,158.6826981421121,50.47305282215577,1.582236655376119,12.19660605830217,3.5177883411350614,0.23630908582111437,0.48186467659903764,0.20148180607380223,0.1241424247913636,0.07986334432275992,0.058314224407225126,0.08347299736041881,0.07004717986452333,0.05096609238888045,0.06292264847525338,0.05986092141047174,0.049828975448740175,0.06172373215856625,0.06761468810945667,0.052417043667644186,0.06993605390889401,0.08557965246077065,0.06162634603550836,0.07802919742087197,0.09769314964861812,0.0652484765493903,0.08039961669953528,0.10342043528285677,0.06463013359121182,0.07728005653739756,0.0923357236403187,0.059692900656340496,0.06596697821099627,0.07187887410811065,0.057675758923512954,0.0614048681406445,0.06206211216875582,0.07042363010315415,0.09228801087972292,0.37037050090211004,0.33038554161139033,0.9774125268604291,10.178707954636113,7.150504681349333,14.574505580749333,140.01106940987242,72.94505106805211,91.41237861145879,821.2049162380342,395.2169133678946,223.5096863408943,2024.7480415443058,902.5652769489087
scale_21,221.38149734547883,2162.5122167838817,1405.7882703274001,1.5282001713798832,799.9634658471134,733.200450801108,42.39966520280033,110.41082867016884,141.83177216781016,21.969071807641683,5.014746630209573,12.437830335604836,3.1710024697190713,0.150157882750342,0.5561606916544706,0.3262342231697033,0.11652527625576976,0.07538026822540576,0.11288430446201762,0.10376139769748632,0.07033152950240451,0.07921819366069896,0.07940007515941669,0.06777373594977945,0.08502525054435865,0.08778607299923774,0.06875489655735725,0.09267328128811757,0.10853588314085348,0.0782683837231094,0.09565804301897284,0.11760949548922707,0.08100540824329544,0.09625068712563639,0.1210595114137947,0.07858418858443844,0.08564947901344437,0.10855091670598821,0.07382952002445552,0.0702335536640188,0.08624179797257962,0.07457456743490687,0.0709468601285845,0.07311061561342239,0.13226047231259347,0.44990401797013185,0.3438760305857104,0.7814503217050253,9.381998918050085,11.191510941916635,2.1758793683529998,98.24121093763044,158.49776580596202,2.7592577456712784,410.09806687574724,954.8474113265137,193.2772094290358,605.2627897296569,2287.26441014566,974.8120523038665
scale_22,514.1657191285617,2409.8398245891026,1339.4780042276686,1.3741007664989022,718.7159861804637,908.2269227350521,148.36955305069057,50.358311509222084,185.15951229446927,81.46204217077704,1.0000870782659235,12.160635126366163,11.215164763945477,1.592201526906449,0.2511009509166769,0.6706531021880375,0.2866899251321488,0.08190720326491045,0.1361508357676131,0.1307312995187559,0.09372426994989433,0.09054402470368146,0.09224487723657497,0.09299819961314898,0.10892102893355891,0.09626973682098683,0.08861462579615902,0.11652810059106375,0.1168108401739982,0.0958255711337028,0.11635952279675944,0.11615354267880115,0.09397518170120994,0.1174196232070094,0.1169476216260034,0.08540413384679162,0.09898204850128071,0.11122022325584786,0.07835891811361562,0.07985252018763628,0.10287428374804716,0.0889639545730485,0.07444760421627841,0.2673025125441482,0.5831325060651849,0.16160744573939537,2.015047652440902,11.916465375056982,11.008743435646377,2.3559535173752657,93.65616698073734,183.45094426450956,34.670477939506064,196.1132444068255,957.9997123895856,637.9761463113417,10.316233573480574,1523.1664682950045,2344.9748794342117,366.8001358065049
scale_23,1.1546089947529103,1549.4912576720058,2614.7567516161016,877.9798198730218,40.660398193906985,932.8782680511415,921.5820694157841,211.8310553021604,22.705114348804567,192.21352397108075,127.85353414837503,12.867187118877855,5.832036779854683,15.390956511735485,5.9081521587398536,0.4969826130013701,0.5364021838237528,0.5852169578516919,0.21716307358813244,0.1648580091536085,0.16886500391528356,0.1203499280398549,0.10286355308055738,0.1192049799320318,0.13849489851705857,0.13287327874235652,0.11502791035965157,0.12983803250007533,0.14760573209293795,0.13278509010139977,0.1252442324510048,0.13115130414770496,0.12474596358169837,0.1315652506647006,0.14193702111620538,0.1216787063598069,0.10948456478976927,0.12441556304565352,0.1150951048768532,0.1012064744300114,0.1185698173522649,0.12023054558797866,0.23120695437048946,0.5548318365211841,0.4391881015223519,0.45654191793842414,6.888571418707685,15.580227428494352,4.200467805409381,18.451121774077382,141.44470340981673,192.90967918611113,22.70266420176615,211.88935042858606,984.0349842797467,862.3754745241538,10.327659508634081,1064.350047199147,2668.2327492521113,1555.8634407730167
scale_24,1002.7915079484947,2811.3623693987697,1974.575970675736,195.07441159557982,334.1537361477623,1172.3242467100356,846.3081995833614,84.40201520691035,58.6174382949911,213.35318448504003,138.0742771963334,19.92155012567128,2.969945369228432,16.471394056700436,10.762708125354909,1.9184817123495828,0.19587139855312585,0.6597176755027683,0.5170196547166713,0.2704521480682224,0.16891522978568507,0.1260583441945506,0.1341142831191069,0.16856126885046788,0.16921590538315062,0.1440406482146169,0.1444558295128165,0.16570919111658686,0.16730655971764763,0.15152472874261586,0.14001386134460386,0.14270572848230104,0.15719292079834085,0.16084679188208673,0.14611209457698884,0.13173545371782946,0.13963908441344425,0.14490548970727568,0.13483870454499966,0.15665450506292816,0.3576321332821707,0.6703943707399802,0.39105677432887304,0.4989136678511723,6.458400579341896,16.232316206391097,9.759471525848442,2.798682379334706,81.39335332805112,208.24404752023926,139.51571176563013,2.7087826292553463,437.2457147850999,1193.123197752497,744.3163722413444,0.1557540428882645,1149.6656055706803,2834.69686322416,1900.4132806722905,71.75252768650597
