,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_10,440.13816669646667,88.5709564596113,368.8983869936137,86.90579372571469,1.4778286307415254,2.1081603863926244,0.2752875921273562,0.03917948072128316,0.042953229788188885,0.03820879687829701,0.02804744961606036,0.032535978109105454,0.0434682026310493,0.03611562088392652,0.028786228023031938,0.031008910117625906,0.02977622727497051,0.027179639760071893,0.03807668038346292,0.036125340931474244,0.027931785464080143,0.02964314974072527,0.03659337908987601,0.03618215610364874,0.0324263667213499,0.04203067260845824,0.043767629012890184,0.03950168288600326,0.03633646602748739,0.03054841645044995,0.035249417646994206,0.03015399702562301,0.0373338228032628,0.04803689460887487,0.03815303452123036,0.037343042798002324,0.04476678029577666,0.04052739854823784,0.033826467029511295,0.03525570711652015,0.042329152513890765,0.04573987698219754,0.040828012873909754,0.04115128230059683,0.037195295110013495,0.03541915577412004,0.03301553352461957,0.03142877478289758,0.03317912255321939,0.03609068188368455,0.041969206705708244,0.04429110127657803,0.043188644878132,0.06193864866999011,0.057395447352528106,7.307900439262836,53.8997324635348,22.725200283810565,279.45177711398094,1254.5147092715713
scale_11,1321.7944357516556,79.22550716645515,207.9675631216535,101.68882995924336,1.0887414685329588,2.4717246372402513,0.337476827767382,0.034534967665330464,0.03392924945940764,0.039152381318148764,0.03930767137632105,0.026158240978648,0.02958295530545042,0.03561361299425589,0.03093041508636521,0.026659739012394837,0.03352999613174863,0.02685112406578888,0.02716057485632017,0.03587436522530321,0.03200084534403135,0.02798815713143178,0.026449396496171073,0.0351224390299804,0.03303918792274968,0.03162784465169761,0.03652392698725702,0.030355723524327558,0.032917575093026195,0.028280386714244658,0.032229077633508074,0.041029840744521734,0.028952850889445245,0.04134300054200225,0.04488390578475216,0.03474639183132709,0.03620732967148508,0.04174305150163246,0.037365681381556916,0.03606550881958172,0.03234355158499779,0.041637532992396066,0.03594788934027204,0.034025048719853894,0.03179089529251848,0.02762199060179114,0.03062135652629821,0.030710955294885718,0.03595836454689125,0.03688463070471725,0.03918288386859177,0.04470899496619098,0.06002234596269156,0.20715672531455254,6.518269757757375,9.3371635727733,46.65027866258037,525.4529733087066,143.06028432827472,577.3510575030274
scale_12,142.91124497398783,900.746266569781,511.67892765415706,28.356567176821105,91.67695342099242,3.1487548630520106,2.0305245623119252,0.37028858067814213,0.04180995654446324,0.04233967873983269,0.032887537238830006,0.03559091512308821,0.04082574186882788,0.028095704961228072,0.03078516780000895,0.034587356876958936,0.032405244313334,0.028371887096711994,0.0380678374322306,0.03178895479619367,0.03065150201840376,0.031914281000680875,0.031443058575828145,0.03045037443389837,0.02580116865666607,0.03771786630152368,0.03218661729931352,0.032057638589619214,0.0331481280958213,0.02549837758845581,0.03887635917119089,0.025520182250831386,0.03937900840458189,0.04304190023740224,0.03361272952268662,0.04322602047805892,0.044827109013118656,0.040955314740648424,0.040650630822569166,0.04066863527966112,0.04174850667764159,0.03973466308099335,0.03496732131479272,0.03810067609865741,0.02940056197918474,0.0329809978334461,0.030033889317817086,0.0310243497588438,0.036805915156211164,0.0387770527320858,0.04465757752014802,0.04980273596581076,0.07751597723984817,0.21866995784724882,6.000487866966332,1.3859884182018987,101.40739602831698,262.430514432844,123.59656345113754,1463.4498881525478
scale_13,1541.9117823055524,1.116057146217939,582.3834875620058,32.08081357201157,52.56962370478771,7.856840636139876,0.9983605681639202,0.37545766232463074,0.04154535526171139,0.04220882323525015,0.04183282757860218,0.03458956872674585,0.03418012398450568,0.036059090751640516,0.03667039435044996,0.031190263863095497,0.039335935950301326,0.03471498875535391,0.033834060458327715,0.036669961042699414,0.03219147052235198,0.03388873252411014,0.027716044732088132,0.032045984017143356,0.03207847678503112,0.029319095986377733,0.03512936681700141,0.028448754190540732,0.031015893002741986,0.03456738005520275,0.02646714517553695,0.045080789418835865,0.029723085264786637,0.041675553668365777,0.042940309165729176,0.0419891969807716,0.04396419662743381,0.04865903841043406,0.04186534737164848,0.05029718026909391,0.03648490178477737,0.04615756651135638,0.0342675231582128,0.03498116901075272,0.03452158037736289,0.02937534137547745,0.03750456519086013,0.0342907949283167,0.042468773334784986,0.0442048358916343,0.050720783501534986,0.1653558285280846,0.09346749394834009,7.6187293934870866,1.4901262403110664,117.37861182894854,125.4796032708291,408.12912949139064,974.6359726382509,234.5806063488333
scale_14,991.4064383710768,562.0201306124324,597.3189923371322,135.6731342689866,123.43163781976268,8.225758299850918,9.933913327412833,0.2619138661006151,0.35091713878264486,0.04749219379458012,0.05191160321017397,0.03941085807772358,0.04665235296036494,0.037697878988578286,0.04787157817967265,0.03551557411703202,0.049251029717639894,0.03812770485253788,0.04427110253827488,0.042511733098500905,0.03786698976352121,0.04298912650219096,0.03122083993230861,0.041358214367796284,0.03177543560737969,0.034764332931817105,0.035889346005295295,0.031151731688523424,0.03797916359095315,0.03372405346883378,0.03848946014002707,0.04405412404610208,0.03883932791383252,0.04834356338249636,0.04274949513995866,0.05148692514311635,0.04887888138862045,0.05995014817778314,0.046844406051087466,0.06331922815319894,0.041937793546005554,0.05802932288668255,0.036104852252768056,0.0461013843778983,0.03856794188976179,0.03652677903746449,0.044353482941773034,0.03774296634638679,0.05052895472118253,0.049888236111769534,0.0549606059728838,0.35254512905703356,0.26149009532712364,9.96176355855748,11.770328820121167,123.43134626365668,135.53267900707152,551.679184618475,681.0683720741455,995.3274883763474
scale_15,641.5915900313494,1263.1809117660357,213.82012907505054,542.0103587269132,37.515946252559644,88.53988530140884,1.9262198710874927,6.855799806958067,0.09370918352730823,0.2757216058939335,0.05763261778768478,0.04854974295052409,0.054656527958059115,0.0409390021184082,0.05730475654090326,0.03897304639404643,0.054977121810308296,0.04384480467003747,0.04886879752280873,0.05080628995154639,0.04299024442897376,0.051535439403713836,0.03803470171582193,0.04863475045158999,0.035911377896321664,0.0387189319027836,0.03785412927526723,0.03507011197175959,0.041129692038009924,0.03956056320462776,0.04583065406781892,0.04592656560858801,0.050987482688239744,0.050021827991427716,0.051263041276668586,0.05808212659657801,0.05137876381723382,0.06924157913789263,0.04913375030663932,0.07355664528923095,0.04723564592262754,0.06322905718121753,0.04335475369162932,0.04956488736915554,0.0456498877708675,0.04257963788818319,0.051193084799814666,0.04195335399687423,0.05678531782496871,0.052496479774487,0.19222055202067354,0.240798150404659,4.076462640317829,6.230806134875981,52.00117816132504,89.22840982368093,279.697588116682,476.12864735705625,735.6038620383629,1215.7184720944072
scale_16,693.0944137682034,1497.1021627715425,65.23878695623159,770.2641704474087,1.8438264247241323,149.45312950574262,9.558847285013234,11.416141725137235,2.0733106972100894,0.3737078069604217,0.16875089855311706,0.06071797810876483,0.06497055203400247,0.04858229277200724,0.0677292907147482,0.042781614168295214,0.06529567931074921,0.05104718777376114,0.0572700615501169,0.06371222618714097,0.05227596031100049,0.06447522173984255,0.0482547683398749,0.06016997497758266,0.0449983963747972,0.04784312976257451,0.04702701618756996,0.044407607444343744,0.04802128471743016,0.05291604983356796,0.05351251360476657,0.05657257968651104,0.06473601432326753,0.0569622275594299,0.06632554135719186,0.06527391017801443,0.06194636671984387,0.08072307161006678,0.054428979776825225,0.08568893190722443,0.05177196183722315,0.07172536067315789,0.05239597098833052,0.055789086687453575,0.05674759597545955,0.04963995373541939,0.06099083755693316,0.05024310180391831,0.06834418404113671,0.12495158433514862,0.4326235052485178,0.928981500985025,11.609774926024178,3.701303416890884,138.45218072644383,2.388793580362857,640.2966733822664,231.65741940997006,1228.0260901997374,1161.1116335549714
scale_17,1249.6066386404254,1472.8404930548295,70.68856439202926,864.4849257698453,38.89203597607174,148.909708046282,50.84706855536979,5.998011603690076,8.040657142213147,0.09365754971050971,0.4845961530006933,0.10292622763766969,0.07101612181006098,0.06817271412108089,0.07416830198859317,0.04938412177510609,0.07962949980874251,0.055690407529656205,0.07271559559502525,0.07275422694963321,0.06925743753178286,0.07964169341039823,0.06594731787462518,0.07494621334122817,0.05711625094083248,0.06489478894979625,0.06177855866488607,0.057787399631144765,0.06113965765863785,0.07223404339953991,0.0627584914380549,0.0728793423658413,0.07695042123589889,0.06869100770537653,0.08646220348484636,0.06991200670270775,0.08369877735610737,0.08137828296019976,0.06921206618866252,0.09610975484893908,0.05851053472266502,0.08451655761142202,0.05978529910114941,0.06901041197138956,0.06435958641782577,0.06288596030563015,0.0735497213191174,0.06165931142487986,0.16551585307730454,0.4783921175530841,0.5031022852482483,11.033486728059055,0.45765504556632036,92.40811438976034,104.07972334781583,217.95907696583103,878.1841194640016,8.973736829278113,1975.376320402908,448.9856338536258
scale_18,0.29050014089345794,2102.6657151336162,923.2001696360343,270.1081487129883,898.1908077172477,42.08663447745597,151.64784872085824,76.33024900022676,1.360739758271934,12.60575151886654,1.100863503537734,0.4700661718611915,0.2952356032215585,0.07272549371939024,0.10138718276834979,0.07171386901388425,0.07252348038705159,0.09126928695291661,0.06630226679633353,0.09669777730435818,0.08704244813754754,0.09316027600029773,0.09254370647119493,0.09306778898846954,0.09170356501690187,0.07647729040621026,0.08866555644500107,0.08000654440442624,0.07475744449021197,0.08825081127239658,0.08827169508760825,0.0791629440305376,0.10052051108004596,0.08799434713723081,0.09277665562959285,0.09957161350241565,0.08502316653407396,0.11140790683194784,0.08157795435647115,0.10221060633314667,0.09730135392065557,0.07956975322765186,0.09850413340657799,0.07384821575622763,0.08766396543137428,0.07586828458794928,0.08674153702595971,0.0761841978572862,0.27544885801352975,0.45030111640998877,1.078591416841579,12.5471474407206,1.2824521162714926,76.54494653455092,151.75739458230348,42.087140161952384,900.8881164559033,270.22334237915425,926.820854860676,2110.2706723043325
scale_19,873.9319348915026,2389.894157262278,169.02278354055883,731.1062372570077,736.5534110575932,10.656019644788477,173.64454902264356,82.40295611284326,0.6835100369049442,14.52579191105685,3.2565491823741817,0.26514491829940673,0.510523722643286,0.1366043391491475,0.1124286607332503,0.08467424531852448,0.10952076886595608,0.09340705589990361,0.09674026506736988,0.1186819336581929,0.10959485560550586,0.11356736035899345,0.11820397579304302,0.12022997844376446,0.10227613025730023,0.10709584377304943,0.11377284243488722,0.09447004651088317,0.10670588725181973,0.11875369920986767,0.1000464544567767,0.1137396383564432,0.12263065475806571,0.10875866549213029,0.11969957867029668,0.11027611882712779,0.12621268892850698,0.11379755506884048,0.1073729497020177,0.12999774395861377,0.10256785330579363,0.11454893466873942,0.10822010758732392,0.10031349135719353,0.10666329344445177,0.09765474554260034,0.14855330094427735,0.5535201620480351,0.13160614101903279,4.711070571675138,14.612891493602119,0.2220093135299917,107.79357384519322,151.6300422775966,45.49529834559395,869.3176754444967,558.9012097083582,380.52010754451277,2509.204666674086,523.7507673355535
scale_20,401.5169529337873,2643.844284697032,1077.2877588770882,153.16683062208105,1127.7917319923813,409.7834142374677,23.592803044435424,203.30951192292693,64.02703649503276,1.692203499175486,15.684938182099087,4.3020757457626955,0.18140157621130854,0.6503135006732339,0.2538323960244552,0.11247321539445125,0.1366451289545913,0.1299675126218943,0.115929522933167,0.14385719255418639,0.1415063722564933,0.13271020373530856,0.14634310775195564,0.15031312952046227,0.1262585314359602,0.13154458764638996,0.146247874390636,0.12136039605240619,0.1260065404319506,0.15335190105602944,0.13024360836116958,0.13252288191675857,0.15617722761843855,0.1425161948999723,0.13840054226374668,0.14288718736462427,0.15212236591707673,0.14208527007847482,0.13119115326476294,0.15572666616538444,0.14225179903224855,0.1332387602319902,0.14288607813949383,0.13505772599241506,0.13298579719009468,0.15670759735032277,0.5321981583179589,0.44972767158835886,1.2974019712350113,13.084541583812621,9.176236457878682,18.748406266892438,179.22626501546776,93.31973668969184,117.16153936462933,1050.99887227374,505.6005015425788,286.2771980123896,2591.259821471045,1154.755646591501
scale_21,283.42564297748135,2767.771673930629,1798.2537519164355,1.6216260055944798,1024.3304830020272,937.7069837186682,53.58106825924457,141.65861397949934,181.2922681210874,27.602416779353902,6.518652167131461,15.86983339292649,3.8224366980147217,0.22228641587602138,0.7465882216976737,0.33516822702877064,0.1678790287866982,0.17315956411617492,0.1580119689135269,0.18297347739755138,0.1786893762742613,0.15613204277792864,0.17913429737071795,0.18396345966115354,0.1527215069839277,0.1623655805455086,0.18087337090469532,0.15260420850357528,0.15646617435826293,0.1877245548365599,0.16870020637842467,0.16276825917858892,0.19146359065754726,0.1843274578904895,0.1632233488867001,0.17684758900891626,0.19392947589536474,0.17172685978998362,0.1620474564734532,0.18837698895114655,0.18321721692807846,0.17170173170042807,0.1870894826281539,0.1789112341123767,0.23252799991390802,0.6445620671748504,0.5225255214523561,1.065684910457134,12.075902004081945,14.393988291660792,2.879878381758621,125.87979923170205,202.8953929133995,3.5986473757328614,525.135534075075,1222.0390021720207,247.2500365687424,774.994425366857,2927.29750982347,1247.2447313905614
scale_22,658.5216814059021,3083.824735935597,1713.4794702217387,2.0082963224349446,920.4898204394245,1161.6266718948632,189.57888518178567,65.00385693130936,236.90450140658166,103.88243782778929,1.4380163002263733,15.611432705586466,14.183887072889195,2.0852150229329953,0.37665044516223983,0.7940408627862144,0.39312134514207486,0.192182711147297,0.20326963855734817,0.2186590957285686,0.19575400063984716,0.1788746872585825,0.2048446587818859,0.19700355710372044,0.17265226242602136,0.18945282152437143,0.1986256854962447,0.1717948564363983,0.1896830153211203,0.20857663045597685,0.18895990290210243,0.19087350175338555,0.22001751810351608,0.19954506056671975,0.18341962585434782,0.21001498084068543,0.21910455529680034,0.18611484939505374,0.18988146122590396,0.21980899571183468,0.2185813730429786,0.20947928107884317,0.21710508038855125,0.4498567487882165,0.8262151652532634,0.31007798441841977,2.6982663577682504,15.352373005158006,14.16896730402004,3.1312489482000347,120.05268852340704,234.9152265683953,44.429178072443875,251.2525835014825,1226.3388761127112,816.4319049830997,13.346776119287915,1949.8073118154114,3001.031665545847,469.2698221410479
scale_23,1.9882245882947611,1983.526218896785,3345.7020264010816,1123.4600924445615,53.11559227102383,1194.3282619956974,1178.9240070909818,271.3187521843215,29.715528851500224,246.07483971085657,163.54166011653675,16.716779652310827,7.58968494243,19.70644604134612,7.68505364837441,0.7068651872781834,0.6647290901339419,0.8262541174967628,0.385714115928264,0.26304031964651375,0.26144047228545075,0.22646735517040106,0.22502870827172258,0.23758493828525493,0.22435286534568186,0.22247897464123229,0.24008505290646634,0.22671038475258942,0.21748295615272245,0.23808780546447444,0.24156909244109212,0.23248997661915258,0.24911329390741785,0.24906262077428298,0.22517354842592727,0.24330712918036107,0.2753603895606298,0.2507610297059925,0.22168953720279855,0.25466019421433067,0.28619815727426273,0.2740119776642331,0.44222670430119715,0.8685284571393006,0.6850240725983868,0.7117920976195845,8.989672848578936,20.105565294144725,5.480389688581873,23.75838631330955,181.27619643446508,247.0993478739954,29.162147629697156,271.431177656128,1259.7305470011415,1103.7551972935419,13.304235017746747,1362.6460516064622,3415.1211764118048,1991.011393504612
scale_24,1284.0869672460522,3597.5631188471616,2526.8290807438,250.80454323683546,428.79909037653823,1500.352598605995,1083.1794540766289,108.85363435120067,75.7385781813176,273.10116042523754,176.8420826818246,25.796621314307114,4.012594936043606,21.24222531780795,13.91342531809391,2.5277710539039533,0.346580374502821,0.995828697424885,0.771616969846067,0.3854315130229672,0.2700285271224236,0.2639060217196671,0.2695175224117732,0.2673059350566442,0.26624575976584064,0.2758896768132744,0.27231451292695535,0.2648017828906213,0.2716239318179268,0.28590735398071676,0.2885195976841167,0.2915460704408455,0.2826612530524099,0.2675469171207279,0.2897634207140275,0.3255625920976672,0.31026374595244943,0.2791506676040663,0.2947285995750895,0.3630733923697163,0.6269743922268224,1.03686681423864,0.6809368220879879,0.7948033124980639,8.432600698571862,20.99307713921792,12.70264335784675,3.7328524339389517,104.3539852382846,266.7951534440431,178.78526017666735,3.6221865159905944,559.8781117157406,1527.3239077528692,952.7435635649308,0.36625836608475026,1471.790005550486,3628.1887657490593,2432.05170417211,91.85228362813378
