,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_10,20.687375323056518,3.983487641028037,17.435783594753204,4.106343464477129,0.011737266853554258,0.07440021467864734,0.010625754868399543,0.0009959295475188968,0.002036432086439864,0.00014287778139488805,0.0019504242611531647,0.0004894682527016064,0.0004478907943146752,0.0002418766755961554,0.0005579710746434793,5.3275477577644946e-05,0.0003272217521595972,0.00012737857508287974,5.302284825713867e-05,6.513716644237241e-05,2.6443853183571383e-05,3.095614135347235e-05,3.402342213097395e-05,5.2943684390494985e-05,3.414725695145719e-05,0.00033895331027582746,0.0007177523911509317,4.654377430230743e-05,0.0010857788646297306,0.0006652889276169251,0.0001199872247229096,0.00030649053209843256,0.0002267931781622202,5.313460027395787e-05,9.431801401050619e-05,8.297418793002324e-05,0.00010601093880333059,4.6839380951559255e-05,0.0003291664796600775,0.00023267819057803233,0.0003513988049890059,0.0007056940540491386,5.418318580630047e-05,0.0003479116555427195,0.00011537826386082885,5.371400879311026e-05,7.872312378641303e-05,9.465738207565158e-05,2.9479498976485588e-05,0.0009967680649046401,0.0012571459740049601,0.00021608745745686994,0.002732126492936544,0.002722462609193387,0.0010405867723184126,0.34583848910861703,2.5427519699388945,1.0697814232045284,13.172144627091738,59.13970842234804
scale_11,62.59112374277197,3.60769820471136,9.687508144340358,4.807713647729481,0.034952436229818994,0.09780821797440648,0.01400407798712739,0.000930734926129202,0.0030561816535300953,0.0020904941883987597,0.0012846862696906584,0.001773230605086981,0.0006939961299505848,0.0005490395347055686,0.000707379165333812,0.000506591645945248,0.00017490714162772742,0.00028467587645530684,4.5138567236377695e-05,8.966308892036933e-05,5.174419247820743e-05,4.5880811014345505e-05,4.333917210534152e-05,0.00010198540011896158,0.00035444681070552166,5.689318969144957e-05,0.001209786895207097,0.0009348326107168466,0.00038918622924417743,0.0012993216410782885,0.00035183821048164377,0.00021675969405507303,0.00034270974926233025,0.00013567577590037398,0.00014402283782668775,5.8515339656345196e-05,0.00019261774866004055,0.00026417469287729926,0.0002016591595050785,0.0009694137890941863,0.00011917590103675547,0.0010280534537523735,0.0004091948161260134,0.00024485198653232743,0.00026869801243418806,5.585882578165957e-05,8.301540856143825e-05,0.0002375997943142598,0.0007699294499385638,0.00012170978579958329,0.0030955198990770994,0.0014719817811220883,0.001952917428594334,0.011195086145326247,0.30802848474991373,0.4371766307695371,2.20195291953867,24.768996678111552,6.743000086289998,27.213088081100725
scale_12,6.69652559524011,42.52879505587451,24.246817920772585,1.2452010658360526,4.285630461182923,0.14774359692320546,0.08805247690711224,0.014435355928962605,0.005971303667967909,0.0008441083341681672,0.007106639218848983,0.00036012713410934235,0.003823761905364439,0.0004314905856673314,0.0021283744563948773,0.00015461617024452814,0.0012702026201837696,7.904345982335266e-05,0.00035207171627126867,0.00011629346061345036,7.988259005501577e-05,8.583381431333453e-05,5.817397582008479e-05,0.00014704868428040783,0.00019761066874942717,0.0003653035865150308,0.0014302253574285538,0.00013061755159025448,0.0025173550308590356,0.0005347572172533249,0.001098221820232043,0.000676745738892406,0.0004387907943171287,0.0002565941354076244,0.00028921375839773114,0.0001347842016749127,0.00026652894484964447,8.656180924565116e-05,0.0007129654546969321,0.0005354559203750208,0.0008826098210720769,0.0014710938490887,0.00034941349630298213,0.001162570161895098,8.597903588209565e-05,0.0003306855393676185,9.655737136118729e-05,0.00036391468788732963,0.0002480278733790465,0.0013872447845588054,0.002527090352075182,0.00112088853156589,0.006247926808674638,0.010117825882278475,0.28002308146370125,0.06472706512335075,4.778056832159387,12.362473163415148,5.82466420919443,68.98398049778132
scale_13,72.99596299297842,0.0012516640106832139,27.487359965466087,1.5205969342620926,2.454274073263992,0.36303407306722996,0.04827544248759371,0.018784930753785338,0.005045509973148398,0.007331949171895997,0.003906778652187458,0.00521170746989618,0.0026359956238544654,0.002462535978960136,0.001724874237573902,0.0012373649968692646,0.0007260777916901999,0.0005594012348387512,0.00021812363722783647,0.0001971440393456413,9.997908991246911e-05,9.538262593208469e-05,0.000173717695572817,0.00016254950635837884,0.0006370412361077722,0.0008634558803832885,0.0010224793521586353,0.002330646701555401,0.0006951302174879248,0.002091258315823004,0.0006804019684460558,0.0007168035212967509,0.0006838326361182784,0.00020918404410355673,0.0004066790900601489,0.00019296493085791585,0.00019026080857457924,0.0008134899436840583,0.0001585837388277297,0.0019605096364088744,0.0004975658493086652,0.001995315633756663,0.0006726623672548898,0.000817412773189912,0.00042458937434617267,0.00017645397709470777,0.0005074052630342332,0.00010776199684401441,0.0021093779083659328,0.0009233256788586671,0.0041756906058810755,0.00814238159955724,0.005586456626560143,0.3552357812650782,0.07137524176288179,5.520797192956233,5.911764931273133,19.22771336935611,45.94236744901912,11.05200442875689
scale_14,46.96117033946256,26.508435428457528,28.280311496939177,6.384124695188463,5.82594756374264,0.38816865541021695,0.4684416224823191,0.01588086349356159,0.026298991447536377,0.004758418346851739,0.013391927233453386,0.0028367258708112677,0.010055154064251351,0.0008907353368114124,0.005495963812798632,0.000386279772029811,0.0025673970485168766,0.0002692645026072909,0.0008189623601659301,0.0002221875985447645,0.00020847364203380078,0.00016137886918632336,0.0002076981365023852,0.0002509367357843844,0.0008071125203666437,0.0007325349208676194,0.00207751635870266,0.0014588839764238205,0.0026475009712561754,0.001324465379214644,0.0020449326613023815,0.0006239786317566145,0.001290049287350684,0.00021370308138959706,0.000693007946837842,0.00019605838214607613,0.0002891204312314396,0.000842870586667096,0.00015150679342890492,0.002671415635008334,0.00017504422585170633,0.003386593318898859,0.00019767977468022053,0.0019867335356207614,0.0002322514292591572,0.0005690346430380484,0.0006212624154850406,0.0001962488777577389,0.002661112845786958,0.0006181186558629621,0.007098223933138682,0.014671515179244775,0.01822338341740534,0.4645567538900914,0.5613844229678351,5.804857560031333,6.394092417343164,25.98496141431389,32.11370405959261,46.90542464325061
scale_15,30.39951911126304,59.70857266997908,10.140325269486793,25.60697181133539,1.7811692761004887,4.186575445782349,0.09301648542253786,0.33339243429216586,0.017608433037211085,0.016020280113398826,0.020764942950667328,0.0017900287181678483,0.01563140081126387,0.0008141952231626864,0.008554925539897697,0.0007297160189647401,0.0036721427785193165,0.0006615823609788864,0.0011744553941737833,0.00047233805708564073,0.00030417529254990174,0.0002902391697328252,0.0002163323910798511,0.0004493970543394485,0.0007504602269164238,0.0010449071398948295,0.002322342629190305,0.0012690563444784902,0.003918933591412142,0.0006310496834644403,0.0035339423545825144,0.000298237010409678,0.001959304371255331,0.00037419435991550035,0.0007554462727581542,0.00039220234865454466,0.00026586427800150304,0.0009586817509487287,0.0001621558970710884,0.002960241296045635,0.0002208692717987603,0.00397420413062686,0.0006085848505374983,0.002202899471039095,0.0006860594187086185,0.0006933028942814503,0.0008308035309827311,0.00046783387168808284,0.0030669030021249497,0.0008154217296619759,0.015129272501707227,0.009012921559033419,0.20345109066956393,0.2906134697959772,2.4653089065495197,4.1980385595096195,13.200243986361082,22.427032669821298,34.694777563418356,57.29373608300699
scale_16,32.83173756058404,70.77282578523435,3.0981901188547987,36.417593554111924,0.08356406840287066,7.079391915844293,0.44926440803886825,0.5567358280691815,0.11190546310708187,0.02270645383727314,0.02971089096047855,0.0021990172575649847,0.019053597760735237,0.0019664421383229014,0.009894720122516357,0.0020971243839605145,0.003967986870614333,0.0016025191173442781,0.0012075781664954927,0.0009634767591505516,0.0002992580675164614,0.000512104420571387,0.00014694961199715714,0.0009444709687471076,0.0003959639449943699,0.0021396702570248977,0.0020454345704860825,0.0020396913855224106,0.004446407211298495,0.0005967402703847091,0.0044537835003128,0.0002585992089043577,0.002441362972141001,0.0006358064042565768,0.0008250436937764963,0.0006466879488442964,0.0005345928255466941,0.0010717745072201797,0.0006032698480592458,0.003576098898226857,0.0002033482130808606,0.0046737612394471065,0.0009084775384226343,0.0022012208335659184,0.001292043946603365,0.0008395061390912529,0.0008275619543846057,0.001764712944350429,0.0029451982638096386,0.0057924300073389605,0.027673502908988304,0.04252604814385136,0.5625160298639195,0.17449988717718856,6.545978546575917,0.1124785778547773,30.207295329806712,10.909986509817024,57.919158489756725,54.722436815727804
scale_17,59.14364301186794,69.6118861045985,3.3483011839543986,40.85399296449062,1.8237503937507977,7.053083017616079,2.3875353249746802,0.3093915022389432,0.3831455860910535,0.016006050211538076,0.04232804827853669,0.004209346115023209,0.019010199345875403,0.0027027911603999502,0.009991948447973766,0.0030548329160184243,0.004276352178426545,0.0021594294944542063,0.0013720645759939568,0.001315587015619731,0.00038014176180417987,0.0005773121865569164,0.00045855268674287647,0.001161525796287052,0.0003457719838551074,0.0036457033214244527,0.0007006130700608494,0.004271553264482682,0.0034147230006215854,0.0015897262531342725,0.004794755436406248,0.00039966374809508796,0.002984630475859459,0.0009156754658281878,0.0010832704841788221,0.001082392463095878,0.0014275901767617158,0.0006833777449903524,0.0025272123667132076,0.0029116205202156156,0.00095303856133538,0.005613593507440136,0.0005994916415830355,0.002682758920307487,0.0018634816728314823,0.0009331374127511265,0.0011798820465707155,0.004124312080665921,0.0049710216107913575,0.027406254178602762,0.02593027727439087,0.5248086970714698,0.032396306640487954,4.358286817993894,4.920167818589202,10.282491807178003,41.414168881450394,0.4250384513095022,93.15105603848372,21.154164109465054
scale_18,0.0025363464491215642,99.44362652442194,43.6000007529857,12.769167640272292,42.41047993341082,1.979573243855736,7.157759384701639,3.5911983253482522,0.08861618863478393,0.5865390848906218,0.07212617720536725,0.029160544184425995,0.01669916598627992,0.01546993603430826,0.003276449850733454,0.008770926451361141,0.0033044022200661876,0.004366144932391772,0.0019391873163919404,0.001804144241320283,0.0013546332040650791,0.000501448671629547,0.0007277700879951632,0.0012783817499066419,0.000401529135496212,0.0025295766755802506,0.003107241262163282,0.0010830729122751305,0.0064823021555180885,0.0015451136729943428,0.004002132920417178,0.0039432225035110355,0.001061765002210165,0.003450069697962828,0.0010330371738870663,0.0015185775528356704,0.0023226800380810753,0.0013525512569071627,0.0015775582610244013,0.005108777200618224,0.0009745255071243489,0.003920005447914326,0.005304982954971168,0.00026486553623638546,0.003896014880340164,0.002176585437541517,0.0007186058295465161,0.003907212706476375,0.011859978565827043,0.019945157145598597,0.05680473765976715,0.5878095807411614,0.06806203742286147,3.6046191188065246,7.1565444351390335,1.9868422869092743,42.4743004388408,12.735880257512294,43.714674281317144,99.49302766108696
scale_19,41.31312614254407,112.96453253448244,7.954997716832477,34.51497345269308,34.764218045886295,0.489139727951105,8.17264276317995,3.8966148415979878,0.03222047388680445,0.6824298278971201,0.17035127366794647,0.007740162803843435,0.03158962400758941,0.009740576021978442,0.0036461425212747115,0.006665511964409099,0.0037370457408460642,0.0032681116876785983,0.0019233896268029153,0.0022196639366903414,0.001110397339756529,0.0009311816670130107,0.0018178399704706502,0.0006702099872537692,0.0021321261896860544,0.004206392809321481,0.0009233788701413872,0.005284632785528657,0.004614824165844457,0.0018163397630805277,0.005738717625421124,0.002119808647394756,0.002627111796304879,0.002946097238975495,0.0009607224616777757,0.003226093103850052,0.0022528226853094605,0.0010260047560447948,0.0059339162285374945,0.0030561402864552646,0.0015900349505562792,0.007619334302914148,0.00222885937091831,0.0019465780171081244,0.005461751260491322,0.0009722669573123038,0.006021898683183204,0.026156397135725613,0.0026141187169421948,0.22459801312751082,0.685408888778728,0.008844061714135664,5.073993827333209,7.135404984652929,2.1442845283425576,40.9721968400437,26.333468465249172,17.951292609168203,118.31024666487167,24.67941226408786
scale_20,18.953639166594908,124.97157571817644,50.883327980093384,7.18284981944445,53.244374144445864,19.34106755649332,1.079812189095748,9.58527938038949,3.023973013059148,0.06918692845471668,0.7490422006669762,0.2018332287282856,0.006302825158492214,0.03571485426658503,0.007962534208699008,0.00428338112744056,0.005976946529722299,0.002963981553087091,0.0022302498635511083,0.0027522729548593843,0.0018383864994352824,0.0014269493392727844,0.002280792978977703,0.0010610381515193616,0.0025496390881462566,0.0045701794458346354,0.0014797674505920286,0.004643023758718861,0.006178456005948991,0.002026229218639371,0.0048828549877706386,0.00401026886729396,0.0022178190296138615,0.0031866905169639303,0.0015042321289745143,0.0031254484709115214,0.0026418362147488106,0.0008980623152076054,0.006246666772188618,0.004521572745798579,0.0008517377638397557,0.008215709599571836,0.005160508345616255,0.001218357351289177,0.005899497878854942,0.004386737154279685,0.022234209469188682,0.020238058415999464,0.05602234683947152,0.6138037693232479,0.4300797676961575,0.8785205101281831,8.432414075989588,4.3840823022638356,5.5271822576750615,49.53386838006178,23.809613865953295,13.510671830834129,122.18528383123595,54.422552616410584
scale_21,13.344006505532908,130.82939824646618,84.9883066920832,0.004225359782015228,48.34370647892694,44.2918202603672,2.5002505823952452,6.661004139684707,8.551162494841387,1.291403553826016,0.306651193463165,0.7451647417578108,0.1739178278176631,0.011270490286317172,0.030496645930322655,0.010328413738889245,0.006022909220803541,0.0038588434175016915,0.001896459106319631,0.0028621190478869125,0.0024722365769006167,0.00224638925515865,0.002255356940071257,0.0014812530917336013,0.003933588642924297,0.004697150488215916,0.001793241070263785,0.004889916671983401,0.006631139923152374,0.00289699734750536,0.004020327750700842,0.004675739195928752,0.0026639154391912326,0.0023490412734808283,0.0023873062942057384,0.003407207160245434,0.0016751666555546902,0.0018328855392836148,0.007561822872217951,0.004308788923418444,0.0009793396742435291,0.008672836001901359,0.007392609588349785,0.0013416823925132021,0.007261065941229688,0.026902739996197394,0.020945320087864736,0.04615579287129702,0.559665804505319,0.6726865452653406,0.13970421511156908,5.928653562918597,9.54102822124794,0.1682380138845781,24.784100774275743,57.59746603247183,11.629612284947758,36.57860583255205,138.0445741231411,58.78181917196502
