,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_10,386.4173891651468,79.80868283533012,317.48097148468787,75.97700963397358,1.8572692610050234,1.6121872742964858,0.1848570640372844,0.015782108655236732,0.031399852913694334,0.06037913528623832,0.015730107438270042,0.011139083531491605,0.012879918724313863,0.006909917329740272,0.007289488096635617,0.0032318310598580457,0.002259237656816081,0.0029476833106214127,0.0045843974919302045,0.004087831926973034,0.007559839535812636,0.015601174022733337,0.01313176761590646,0.00804059420797548,0.010211936713867114,0.008145375294292292,0.002892181656689575,0.0037052665726124336,0.0029630148831606665,0.004551980069201502,0.003580370057148542,0.0020161215138235623,0.004201101435135657,0.004144379945786956,0.002134999481214899,0.002095814524246108,0.006304263044212675,0.007884959631546866,0.006745945748544888,0.007931858838224613,0.010085312897314304,0.013437728471804385,0.005617231034155257,0.014614673371065843,0.012548824968880835,0.007152178966903751,0.018840920904191222,0.009599512602048244,0.007346876435495583,0.010978247352166398,0.00754335250895144,0.007186878212494169,0.011022040557696223,0.031359357765436,0.02858802881580115,6.289912449775271,46.58985307295931,19.632700902093973,241.70637171331893,1085.0369965461628
scale_11,1140.9648555710453,74.15482227026786,180.27786621192118,87.39424080721426,1.531734092721127,2.0516179855504126,0.23431829186950087,0.08401757978909369,0.011392771575412906,0.04114694111973554,0.034436486600323106,0.007261422893832412,0.014845889899109906,0.007276575181311944,0.00582807282106129,0.004514388800651944,0.0019596510165024853,0.0021956969668135134,0.0044484708510804495,0.011356278522767146,0.008840734059017898,0.012593197704845299,0.016938910739790886,0.013392649475466029,0.0068483423268475225,0.011540303454857279,0.0048442492904695045,0.005544937426889001,0.004214070425922307,0.0038175772230860283,0.005665163898716981,0.003814621759033497,0.0021045841937952564,0.0041951603980679006,0.004236036565853661,0.003727815567162114,0.003003272027195719,0.008818243499616617,0.007797542768125291,0.009961509408474574,0.006704410361986598,0.015494935364304884,0.01602727917386535,0.006400994094272516,0.02390066568609978,0.007567776251196721,0.012000339674403213,0.01864171866705411,0.006535955811355918,0.009124944389393512,0.010317376681090312,0.010749690885955399,0.02534523381065874,0.15184811171978305,5.613650365455342,8.061395942139601,40.32188539473172,454.45936486191425,123.69248213279735,499.3910599132839
scale_12,127.71105741893875,776.2866680158971,441.88522330136647,27.055102754339703,78.7300621642472,2.900939407455029,1.9525516658902038,0.2687618007061695,0.0753745684884829,0.07418306671046311,0.009411405104598354,0.03931552946953279,0.013034672553132034,0.009616355437203218,0.011780331172833027,0.0036108617091535613,0.004750226350804155,0.0026945948975320806,0.005952281349208651,0.006332800655752246,0.010494211677037913,0.018535273280063925,0.015209274972354681,0.013828895757814581,0.016909368899531388,0.011456775774132451,0.00810073004086062,0.010263226655462847,0.004714008862865157,0.007367338104972844,0.004418044846859189,0.003380938535798123,0.005975373287104526,0.003708539337720707,0.004850089421388157,0.003309979484604698,0.007013805710861035,0.0061474414682707226,0.006416567452692076,0.0096913921359781,0.007745262986897633,0.019084285033432985,0.00435747623414293,0.026935013068593364,0.015431657634348466,0.010999593096073831,0.027967852669747738,0.005458600742953787,0.01538380193991084,0.013675656783417495,0.008090263017610266,0.01443296448350406,0.04110122154143543,0.1612838557846339,5.173052670397876,1.1753541650776265,87.70409474199263,226.9690138525254,106.90256002928727,1265.758114657117
scale_13,1328.2682472671913,4.1954849651155,501.6743909294576,28.169392105570275,45.98001448864455,6.647062788490924,0.961992831371361,0.3861827697339245,0.014194085561126982,0.06634499098971543,0.032318424058211684,0.016356944610539673,0.021188430386496773,0.00798429795113837,0.00933636702826432,0.005660047901783092,0.004133698756093234,0.006832037482578115,0.005032335968232656,0.014664257373199766,0.01253581299357266,0.018514358257514848,0.014982196865099462,0.020963584350374598,0.008320629196862207,0.018068832589099956,0.006848363951583458,0.010428565890331906,0.006621432369693017,0.005488171668015636,0.004778208168105128,0.005850349590681413,0.0031672112190334225,0.007420791553842688,0.003426853491511404,0.008397179768619301,0.0035286675089666987,0.009400587700536278,0.006818215094910488,0.010563339291999997,0.013820126476285574,0.009050722887068225,0.029203552097012506,0.005676929813594976,0.029643078059282655,0.01442050539993849,0.012694267509584297,0.01977879082398858,0.008431385182818942,0.01137851709769574,0.015909564267339648,0.11496949594004592,0.05549236499879729,6.58234895022705,1.2677323186509921,101.54675420320729,108.50592195213433,353.04182134121135,842.9248493154993,202.92798877771526
scale_14,854.933377806913,485.84494907651595,514.1595354334607,118.22993612756085,106.14855046237223,7.34347411779813,8.597321588915198,0.1992360191884037,0.2875185745060259,0.07074584215495254,0.018612592679850947,0.041871118311414206,0.020033132911893795,0.012705395217760117,0.015578782210476379,0.006421613633774635,0.00874490443764081,0.009363969009280406,0.0071262856743455555,0.018127192794893117,0.010875076195117222,0.02475206381079617,0.01324667957833884,0.02532971335432889,0.010469656459222973,0.022547927736323112,0.006223948795435969,0.01636006866758798,0.005155570577246279,0.009535485486883063,0.005488936605051748,0.006956247991898928,0.005782917058994158,0.008272720332229406,0.00588614516323722,0.008738112350135777,0.0061593085106205715,0.010926859462681253,0.006993640862329715,0.014441818195631144,0.011599416117980207,0.018395943426417802,0.02161812523654371,0.015623493599059336,0.03118963923472618,0.010750248174355166,0.026314383775182332,0.010693848071316335,0.016523605583945028,0.01421251931127418,0.012642987611836874,0.27692057153720473,0.19851744343502054,8.614172005097046,10.149818901186789,106.78900313896142,117.18678441807384,477.2424310707252,588.9548526415064,860.9522870203609
scale_15,553.3110046235302,1088.7048845180516,184.20329977272397,467.6050433407708,32.211923808330326,76.59568274997463,1.576060419231739,5.879920092800008,0.03934021652526082,0.2359761757607006,0.025621119508529272,0.04535682264097453,0.026965086028997633,0.015546477132335897,0.020037140317031184,0.011067853642215273,0.010788412539475834,0.013737986960061455,0.009661901244981619,0.020661136204870863,0.01144316607252753,0.02722527069229726,0.012334111279377136,0.027074969131411497,0.011352810475669516,0.02210893891901419,0.009547100380637724,0.01581729778925667,0.006883683215746764,0.010874973800260309,0.00697230432315874,0.008086488208039967,0.007554066215941786,0.009489718570448976,0.009056780418280036,0.008263404430313896,0.009878012698727463,0.010214448334807035,0.010248234484649987,0.014946971619917494,0.01414218818056946,0.020976023594216978,0.01761003245353402,0.026434313333323262,0.025647205127707295,0.017606775198700266,0.029530191222902864,0.008960238713793107,0.02407693194924815,0.011648232209499227,0.1303432833644865,0.1780138186427667,3.4878006120890115,5.3812919542856745,44.91884443379109,77.20228454404635,241.83027944274704,411.8759486075585,636.1018738355255,1051.5915060650893
scale_16,597.1488859037042,1290.0052941939648,56.074461830741406,663.7666801841273,1.6832766846129443,128.85867220575943,8.24568749772634,9.777539933504105,1.758370437495185,0.316482285767989,0.11314894540541108,0.043791297299641686,0.042651194986436394,0.015179269652526086,0.028449672823340714,0.016324119767162325,0.014360248816386164,0.019615466693215802,0.013490057452264038,0.025385793757115298,0.013755315214313581,0.03074175520383414,0.012600434701174855,0.029462407268701238,0.011868620287142664,0.022681754194103305,0.011777808775576657,0.015915578225417087,0.009249037430220677,0.011885784295375991,0.01007052843687346,0.010822270053381234,0.00927721457369534,0.013498991838832172,0.01185302868130172,0.009577385177420432,0.015483470132728733,0.010578355273018654,0.01709944020506488,0.013620951831893968,0.023307874348825943,0.022787022230538263,0.021164633562886604,0.03837268171022932,0.024766535631967325,0.028042325015667318,0.03391674649549012,0.011779789029950517,0.03306783630901667,0.06594187264119426,0.3363511584447912,0.7571646559935042,9.993760294981419,3.159805655530717,119.65499478452575,2.051174436172921,553.6723386925988,200.39918215600667,1061.9553145100967,1004.3603634594265
scale_17,1076.0996381571692,1268.9437340458098,60.535242150052774,744.8503857740785,33.52931242806382,128.30175349008505,43.93030977448297,5.102650140513268,6.975773991824548,0.09103693671056969,0.37475630789761805,0.09256087061457902,0.05409193425211554,0.01869025607532422,0.04213860544749533,0.020279647980158445,0.022445439028528753,0.025125635557047745,0.02259314503720925,0.026763490110692296,0.022200493301211037,0.03186054396150186,0.017050385820767913,0.031139570900434118,0.012038379141713108,0.024600653782828996,0.013711099716140023,0.01784504472957774,0.011983469373608138,0.014637861825785532,0.013408626740783185,0.012886976431990308,0.013025921228388752,0.021661430486561658,0.013025127570151441,0.015433350766538498,0.02125070647703479,0.01413114943459843,0.02401108158222077,0.015813628075277416,0.03717510333840637,0.019234443953458243,0.03702775836394483,0.051322587119367255,0.021599866248726573,0.048003153711222026,0.03763370409930619,0.019759835494784165,0.11235925579626017,0.36283197809838896,0.3946972666283808,9.461303021553599,0.35831148799682927,79.82426664761763,89.94801983944916,188.4116697888939,759.4156656218516,7.718131300388914,1708.4023229845973,388.40865085818774
scale_18,0.05107860789405039,1810.938776723457,795.298891237879,232.23692639062006,773.8805837107345,36.10586645066745,130.77143907364862,65.90171846029831,1.1058637381286818,10.992350992174426,0.9703912778786028,0.35623990240658643,0.2844088874375284,0.044396866834858675,0.03806746294583918,0.058230742300146916,0.02614073936977769,0.03296401953629894,0.034348803630052244,0.03478793933060202,0.028509161998988862,0.0349355071669013,0.028974551322626167,0.02852193412317073,0.02893910742223391,0.01809356689549467,0.02662388253269225,0.017783462713418376,0.01981936328115227,0.014769534442409906,0.021827926048652364,0.02002703203194575,0.014118649223244259,0.023937792558039565,0.027642759427196486,0.013479940315721755,0.02806384005530679,0.02597453649999152,0.023557675050575374,0.02401722394711481,0.03620163930798481,0.04426676470387615,0.020200233619051978,0.06881731761351793,0.04757572254360692,0.033105911924930294,0.07650741919298405,0.027917052291989798,0.20619964276275218,0.3521254035494234,0.894764823213847,10.778973295238444,1.0563319712266686,66.17095582052829,131.1201287780077,36.38532855856302,779.071936059729,233.67042021960626,801.479809959659,1825.1902953478004
scale_19,752.2508259276473,2058.633464521856,145.33417417662503,629.5546094775578,634.4307946675793,9.104126797953171,149.8214840092981,70.9632899365335,0.6163247851883685,12.694427980671632,2.7474973010643566,0.21870857037358502,0.48880785285390677,0.056362045977072915,0.07078869541699423,0.07181740964399572,0.03517989092443191,0.04809139432086993,0.051687404362826345,0.0403420457974597,0.04041463941866714,0.041188670249983655,0.03518906039568109,0.037651538885564446,0.025507971867141845,0.027440913564006283,0.029900897310556254,0.024595160317899704,0.020709328684972262,0.02676161138718984,0.035130519102527596,0.01952160446957282,0.02654684476923428,0.04364595596152408,0.023675161028689655,0.02661153834602428,0.044893374346904144,0.033601617667187104,0.025516558326629437,0.04488028375597133,0.06227101432980631,0.02599156363582974,0.06308800869781639,0.0849594035690269,0.03442355598822515,0.08110397342311056,0.12208511303803274,0.43501083067360635,0.09376724973793446,4.080679322376806,12.588822241029147,0.16160861497478118,93.30014720062896,131.07178452281573,39.34833944810498,751.935395417671,483.3559888230543,329.0405079095489,2170.2276837551235,453.0541888639489
scale_20,345.25100652139486,2277.1950030998496,927.99758437679,131.61067835032622,971.2784297426726,352.907746045036,20.494223715260812,175.18143197987845,55.05415831185482,1.6654132012464697,13.551489919714347,3.610997316498368,0.22249311255523294,0.5411264880406531,0.1508774558513832,0.10101630085407622,0.0668023261571954,0.052704048812230904,0.07430850071170224,0.06028628246118017,0.04853560902468276,0.052893123132781855,0.04785345773034658,0.04629881620682123,0.03525382837721711,0.03223078172276294,0.04082012131276035,0.03588512249922429,0.025553477802991928,0.036669430794942344,0.050051438320297015,0.030200805318919978,0.03159782723548758,0.06266196161970637,0.04136329372938997,0.02694557467330117,0.06080680369516888,0.05337599224434431,0.02737173737750446,0.05878921514331464,0.079512275276823,0.03256168126407108,0.06547703802366972,0.11792875673084176,0.05163152475145578,0.10004500155561724,0.4770861507796255,0.3413097459748492,1.104376816013969,11.373010538027303,7.899195578768651,16.21321726132598,155.1821508467619,80.70618059865602,101.31869791554634,909.2063405386081,437.3363086746322,247.51611703233235,2241.3008612599647,998.9215176335932
scale_21,243.45388043801043,2383.8762077138554,1549.3722950623182,1.2024020877369674,881.8742930260913,807.68624650073,46.48417530307528,121.99975047599492,155.95823871037177,24.020297254816043,5.718863994266766,13.54019617324273,3.3289102945350826,0.20871048469608552,0.5706873728576449,0.26932979891172126,0.09356207102002316,0.07210318002684424,0.09690370315609335,0.086076771142255,0.05920073541833226,0.059623204278973455,0.06452792695848991,0.05841230035073966,0.04415646951690388,0.04301452999468568,0.057408978174026924,0.05035750798406072,0.03324175890161677,0.05554207775364489,0.07483175167677161,0.04277627500886488,0.04577112402187896,0.0853542432234937,0.06007384661850504,0.03942296410381568,0.08052947249379001,0.07165398557716675,0.037096534746147186,0.08383733145750738,0.09743094872623423,0.03767781291199329,0.0875310776773444,0.13231743790219255,0.1155760435213319,0.4994314939140816,0.4392760575540868,0.8378822101261336,10.427956303167242,12.496924760503287,2.3785342186581495,108.85885977044643,175.65531613688188,3.0392077884519813,454.14513261265694,1057.2388745620865,213.9077822669342,670.1133719046437,2532.0351597573194,1079.0072228380548
scale_22,566.4722008055671,2656.61841713159,1476.6361817046568,1.4894440424504343,792.2339974416415,1000.8735370661401,163.739539700423,55.81267183484103,203.83091082899222,89.75206889560067,1.3713428188400663,13.320414192028352,12.222566149427326,1.834725205393693,0.2799910905636948,0.6365306161256248,0.2735964187478728,0.09173680748584952,0.12184962028573021,0.10546290912872465,0.06651842607006567,0.06649084522076067,0.08136035092005814,0.06918681901572782,0.053498388392524986,0.06167523606084117,0.07714712653358595,0.0575762746056454,0.0515630043952095,0.08574995299454,0.08928832769755052,0.05355435785439448,0.07562694478280742,0.10460925952963762,0.07043921800474517,0.06607685195181251,0.09764269202968233,0.0740675497829792,0.06572895372673147,0.11380945356548736,0.08874154359989087,0.05400291164844277,0.11637309730551378,0.3213551926377188,0.6021657612833663,0.18063657166804464,2.2196327271104406,13.14954609689866,12.225003384912705,2.584766926436821,103.57561189879469,203.1580183453005,38.4384697006682,217.0118682004341,1060.624125506538,706.3669640550792,11.378349972101583,1686.1664586441425,2595.9404650154283,406.0520017611367
scale_23,1.1559678458735263,1707.9244344720648,2882.8379556797495,968.4932823924144,45.04121175336533,1028.177136105766,1016.0189092249199,234.17931765872578,25.17295497299362,211.72978754670464,141.1114004859925,14.424895434532514,6.36422255902394,16.939168182892615,6.639476050066798,0.5566513911130808,0.48107667237974544,0.6258754880820341,0.27125309567917855,0.16198846974128056,0.12882140502836278,0.09078752706863907,0.09914621852131099,0.10955048376480804,0.09398505624831585,0.08935958679306226,0.10499101300921626,0.09840567732548693,0.08275773669857514,0.10971020737461658,0.1357438122871978,0.10553777287719633,0.0900841813158215,0.12555606205446235,0.1293970583364047,0.10250285910128643,0.10716833577871009,0.1134234545035895,0.11266437726103246,0.14449351319010878,0.13482286021002107,0.07413690827303154,0.24209217198161453,0.6570873429496242,0.4752534951521461,0.4450286234581741,7.5552476601672005,17.18240563797433,4.6325938054181375,20.346812861168058,156.34911041844748,213.4051768855,25.11612905612553,234.4390138023752,1089.2278408807656,954.7226024083167,11.409628543293667,1178.0637603541422,2953.6831802281436,1722.4119208014274
