,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_10,362.16822170990145,70.57635223028345,300.4863389513871,72.22658493141415,0.9286568926479275,1.3207112829733276,0.18341379410346334,0.02232964580796598,0.0007596046663309942,0.004049934814869743,0.0023337542674824584,0.0007770583335148957,0.0009109712892337786,0.0006904776403853988,0.000778970055323406,0.0009717416140619415,0.0005444088987771179,0.0006768088457519927,0.0011931327319593128,0.0011393076790320344,0.000529263060523494,0.0007184201065850569,0.0007034065457537784,0.0005986340067922356,0.00038468361777945436,0.0006050726045549168,0.0006151819595105935,0.00044943086323106796,0.0007466571205015399,0.0006552457639273953,0.00033595176877338574,0.0005408283712074508,0.00052466986959652,0.0005808028224035677,0.0004566582999071846,0.0015115111033487062,0.0016284249660132929,0.0005575892978870377,0.0010214299105075523,0.0008604573130946896,0.0007027232408789334,0.0006639366546448965,0.0009299585645651317,0.000774440371752543,0.0005954314884493528,0.0006611343515661284,0.000627195978973701,0.0007301657112513596,0.0005911384069529642,0.0010466342454022593,0.0010372912719078004,0.00063963247376141,0.0028360032699900665,0.022675667807525068,0.0156917345429422,5.933222919326417,43.99570824332146,18.531302109244752,228.24918456273056,1024.6951477547072
scale_11,1081.3917532806379,67.1050390511037,167.5744026218309,83.19419441558111,1.2163812246259957,1.783823148706616,0.21567700509626134,0.028265039756249513,0.008184127391941805,0.0020071026851769787,0.0025694175717208396,0.0009502281513544583,0.001007198082127388,0.0012820360675207976,0.0006192518092283929,0.0009540857055643736,0.0010094088621831413,0.0009708752131255483,0.0007844862527471347,0.0015385576999327653,0.0010814736532775192,0.0007160005713242759,0.0006689414521587154,0.000816051050117552,0.0006927770558381491,0.0005432550960168433,0.0008596740080177261,0.0007644884066256667,0.0005722746318315993,0.0009673978742877002,0.0006341387583559529,0.0006005863299790243,0.0005812505871665085,0.000937344402384372,0.001168122896565184,0.0005966037387858808,0.0021293739511908127,0.0013456583687846868,0.0009385748752465982,0.0010298679698976466,0.0009305311519482125,0.0009651467284304302,0.0009296157567856696,0.0011862821698157885,0.0007777230749725739,0.0007561292043433126,0.0007310003034239089,0.001004143592318737,0.001216231932249251,0.0007769039647900457,0.00147774770834622,0.0031699971318125625,0.014088832918317577,0.13472364211859802,5.3010847693603855,7.599339195908226,38.07716912234601,429.170174870844,116.8138064096873,471.58912335034603
scale_12,119.5824669680368,733.0965997620436,419.9443444376138,23.5619998123788,73.88815296994694,2.810092321938595,1.6140373022994294,0.23977842183131323,0.012171839014804904,0.016299888172268785,0.0010350283561542982,0.0024186944892946247,0.0015112934573908738,0.0011526724821658162,0.0012243674410461125,0.0013126031177727792,0.0008097338888316618,0.0012118246891213756,0.0014299813473265493,0.0015230027175319942,0.0010849860200210562,0.0016106523378578805,0.0008646921512803366,0.0010744443037140304,0.0007399369182220046,0.0010502753708464504,0.0008981320854088517,0.0008474202893719344,0.0012099753244132648,0.0010272462176275543,0.0008080870855965241,0.0011764492969584053,0.0006612187172454313,0.0011662649900039694,0.000649090090589359,0.001848482359911503,0.001846452148461773,0.0011629920000561008,0.002281328200708917,0.001031200222881123,0.0013430621225125957,0.0010073098870403104,0.001542607197979176,0.0011848135209318622,0.0012010175489849347,0.0012681512972237208,0.0009873572529044347,0.0014577821249354213,0.0010754603778661766,0.001790943154752492,0.0015417336130586544,0.004335374376187381,0.02695387005376959,0.14558570583052413,4.868801918736444,1.098110548511261,82.81420602520629,214.32286954302597,100.94092397707072,1195.335777107502
scale_13,1258.7285666864425,3.387827031612559,473.6364896917666,27.289991317978117,42.58033682111794,6.2879216922769725,0.8071722244437496,0.2661291535451153,0.0027664011838530716,0.011144765834376662,0.0030582930138727134,0.00214535282814017,0.0013542614350429889,0.0018626403357331596,0.000909508737306261,0.0015959892542422797,0.0010550876593046008,0.0017963847708712712,0.001287947473004387,0.0020110899711185946,0.0014067894007890182,0.0014204850671750637,0.001182233107242604,0.0011269700595565337,0.0011668153484640999,0.0009867417882043134,0.0012335004680824797,0.0013693262214649925,0.0010679357822623754,0.0015379754325005796,0.0010379382076331223,0.0011481997375886238,0.0011944033560449866,0.0008169999319869399,0.002182042289369318,0.000959888830607299,0.002871717025275992,0.0016341898456347344,0.001819122405999044,0.0015970375004549931,0.0013120394471951445,0.0017099419656346954,0.0012332463156375442,0.0017989360526002736,0.0013072520517396242,0.001503726302497979,0.0017165987366332994,0.001428568794415359,0.002398760526494436,0.0015584346949186452,0.00538096340156226,0.09637651243529771,0.04240804762152587,6.184056088459326,1.1876115127001798,95.85133952532382,102.4544342931191,333.355611501097,796.0411978385906,191.598689164719
scale_14,811.1762593765988,458.4445705574098,487.76559948662515,111.17814032345944,100.27739561925497,6.86497796345823,7.954010560791962,0.17307020471888088,0.244789944603015,0.009458027779293813,0.0042602782165873055,0.006024901059253244,0.0017067117970891747,0.0027472312559722223,0.00134346277325966,0.0026415311197026388,0.0013086774210426435,0.0026144091880848435,0.0017386450359611106,0.003173745559688441,0.0014903440162819686,0.00257967583266785,0.001481235454523735,0.001971596214223614,0.001547690038757133,0.0017247440732674464,0.0017914153576672888,0.002019988316307886,0.0015942381655473104,0.0023357144952975838,0.0014077196015597033,0.0020601708486043405,0.001316632025514646,0.0014863530800067468,0.002584820103238433,0.001590220812450902,0.0041304404676260386,0.0017400272028919106,0.003256661820487315,0.0017729003328547832,0.0024653599510959263,0.002252208837520422,0.0018653436281573026,0.002059925089547012,0.0020888232105830593,0.0024154922748851853,0.0022262231403997784,0.0022769596483177158,0.003293339580677545,0.005020369354072507,0.004830730311742563,0.2452883379251565,0.17721868576565386,8.091843756905986,9.581563058353204,100.78459319767319,110.66102493037116,450.5922841409641,556.2414514563073,812.9813086645881
scale_15,525.4853174396341,1029.643706318969,175.77498366849554,441.5537457803678,31.06861978473363,71.99549905351094,1.5462736752604778,5.528465047799941,0.023270243990305334,0.19297665656668547,0.004607638253290124,0.007379962728334191,0.002990360857429462,0.003289426888434095,0.0017925898386060128,0.0030774421193913593,0.001854676253137477,0.002883017901605998,0.0021505525593642047,0.0036102587663198165,0.0018726300967835746,0.0029918771837465787,0.001678773732901316,0.00226805510307197,0.0017622322677209436,0.0018545452535608537,0.0019306324068151491,0.002290456633531132,0.001763975681745731,0.002710862122901563,0.0014707900994664026,0.0021056318137302904,0.0014355002974756701,0.00181526020315278,0.002571269050907009,0.0018745462155700871,0.004734378857544609,0.0025189803655080462,0.0037164632397284772,0.0025635117316552616,0.002796935701165293,0.0024400917698506257,0.002415123841156736,0.0022755379391116376,0.002509403891678574,0.002373887006278018,0.0027792374780106995,0.0027932265001302187,0.004860313139032791,0.005087084925353465,0.11593229659328395,0.15161303530091993,3.2926070813523767,5.042166006390155,42.440866805446475,72.84630528151428,228.40708332852037,388.8758873581192,600.7741088372495,992.9750832676659
scale_16,566.8366425506091,1220.4616965700804,54.265966720783226,627.5266699960612,2.206605093592152,121.48464630811006,7.901525361827801,9.235300727317144,1.6345557347939421,0.27345441887007893,0.0892994943266019,0.007313673655504407,0.007564301274503414,0.004146081509173454,0.0028505956160737767,0.003987674513743876,0.002990028720729875,0.0035832342467068106,0.0032548841613855655,0.0044499528066722525,0.0026883787916582836,0.0037578094224232873,0.0024212800204563407,0.0027953961343651942,0.0026388848821790956,0.0022340407636433873,0.002659502243052198,0.002814703585587214,0.002151097299960519,0.0032319348024338903,0.0019201996635373306,0.0023968489820130508,0.0019168552042282377,0.002711784532500979,0.0034142385263759853,0.0026823278467295202,0.006124806971197547,0.003501691327023887,0.00443831821687189,0.004018928364950056,0.00334850363708901,0.003514156169972571,0.0031765084717864174,0.002863770096493815,0.003339229616572324,0.002878039592018103,0.0037027806842009235,0.004791949408951008,0.008083009080225717,0.06011721149844535,0.3085180304464375,0.709429620493704,9.445256435575644,2.9733220546148114,113.05428715656865,1.910273396383412,522.9318724065736,189.18592163583313,1002.9684636844659,948.3609971821346
scale_17,1019.5251175421872,1201.0083372728109,58.07743713999764,704.4303251092084,32.32954315110005,121.0147166898571,41.589868809671415,4.868328207792418,6.481572874941071,0.06513028458797666,0.34359238987186264,0.026467847516442194,0.01355473145594158,0.006673034236940175,0.004525242382947748,0.005723721064720487,0.004724572774952009,0.004814438030684998,0.005347877913850646,0.005169553052192508,0.003981802787891661,0.005409807980226503,0.0038199603867668614,0.004020802271545135,0.003746113733453437,0.002854281705973878,0.004123373401662708,0.003554552546662488,0.003428150803018616,0.003870904401104141,0.002644171319931013,0.0032105170186885247,0.0032568473864186174,0.004778972636184152,0.003744174600751105,0.004970608980975823,0.007926913535216901,0.004461759944272984,0.006830317971171567,0.00613300556997787,0.004002953815456665,0.005074214225943084,0.004673305235471653,0.004550225423903631,0.004502317184591534,0.004034549977099031,0.00749448136153419,0.007203659236789917,0.08081070529922289,0.34726487399960826,0.35799959338804244,8.962623192917533,0.3308267351567924,75.42544230698721,84.98126296255847,177.96230786509827,717.2445898390481,7.284404565514181,1613.376670521895,366.6906743818021
scale_18,0.8092062675360239,1714.3753659956285,753.1654586752414,219.9184846528392,732.2490429669427,34.62240295042438,123.22822023976838,62.44762009783136,1.0657197480305531,10.180234633437117,0.9074697182682261,0.31125492276005,0.17155010370634582,0.01622761716149232,0.01179799576247563,0.0066980149759986556,0.007857271676181058,0.005944688965995411,0.006066360176028064,0.007484816409304245,0.00578985683378011,0.005935760270536952,0.006359949019486667,0.004582370796532298,0.005663997459392829,0.004570129723201324,0.004340065910597119,0.005349605431230362,0.0035032345921006034,0.004578721380093065,0.004803772281870044,0.003610094864827821,0.0037938255111506433,0.0060926373264046305,0.0065796624705287046,0.004262491749117044,0.009603784779065741,0.008942641629038914,0.005518218484655545,0.009437113117160396,0.007094169512670749,0.005942611526902442,0.007291332474568786,0.005758965006501905,0.00630386885124333,0.006344017797273758,0.011234226166055556,0.006803115388760613,0.1683996972666026,0.31012513944269676,0.8291492690301161,10.184114915448074,0.9987270731844442,62.45944619491447,123.90235391115353,34.319142776531585,735.745209598624,220.67206553066774,756.9244993954799,1723.5523094347222
scale_19,712.3676077174143,1948.6896422188886,137.82029633633027,595.3875021228147,600.9368876923074,8.3972745463395,141.31150305155887,67.43990631297437,0.40641131934793934,11.780008223530691,2.6622473007549403,0.11448924696296311,0.3526857769873839,0.04651812770491277,0.012452159859547014,0.013222458798772948,0.01021147394965759,0.007390465641358217,0.009236498604467215,0.008484162588121933,0.006928268101815013,0.00865543061008536,0.007160719710528012,0.006649833205410493,0.007052180876712791,0.005781625832722964,0.007150185753167809,0.005943298654769384,0.005229364181352962,0.007566186213205906,0.006199312054514534,0.0045099899238346735,0.008526910259767284,0.01087145597258802,0.005767192302401579,0.009938404626687483,0.014349050841205559,0.00776547909071237,0.009871414073412035,0.01273738835777492,0.008222082328856978,0.009272287263020334,0.009499258317478082,0.008223120179844313,0.012555733292676424,0.011812719064474229,0.05259257078326797,0.3843793783860264,0.03902201753182447,3.7851157002243974,11.862604419918249,0.11387685597592441,87.97315802813512,123.77646408996249,37.08612217354709,709.9349954756575,456.4278683154774,310.7169252668681,2049.3376345232073,427.7216367717716
scale_20,327.04831085053706,2155.773353783028,878.0179476850565,124.00059950173447,919.5588120414942,334.1355289342622,18.676034787710996,165.8581091283762,52.255505544272864,1.1738158707902846,12.802843289743064,3.4653194190605223,0.039486461941936814,0.45749744645401386,0.11670938144738488,0.011135698267261197,0.020294454359381226,0.012644819084581335,0.011483754591894164,0.011726928363491299,0.008830265693146877,0.010098271234039289,0.00999440870580507,0.00854740268912585,0.00895796028541988,0.008331153629312034,0.009028905074744121,0.00867292442666185,0.007902097745806925,0.011369778788287129,0.009873351193497425,0.006020828055100448,0.012287771286873295,0.01604842977469059,0.00827932664704577,0.011176154866988442,0.020743279148507033,0.012839221443557357,0.0103630488249277,0.017070868968567354,0.013283556550906529,0.011098227298286344,0.013440698501358614,0.015917719107866303,0.014858952227806164,0.03819753524114453,0.3465532511899708,0.27810104729883606,0.9747015857011025,10.603607714208287,7.400781306941399,15.221516093578964,146.30301460701995,76.13015261126816,95.58392478685772,858.2867112400837,412.86356566568435,233.7241142333884,2116.2997843439252,943.0596716977531
scale_21,230.41260507953334,2256.956809475197,1465.7800668610753,0.056148617951970355,834.9890565230177,764.6926620686463,43.03361334915463,115.32265704391092,148.00110248343807,22.305465905286823,5.21140727187967,12.949518368456806,3.010428706001703,0.0638571278067739,0.5142622904227553,0.1686807042810072,0.015337267308316239,0.02352182249688678,0.01872515927115209,0.014830339658125267,0.01236521139153043,0.01251138610893059,0.012366838826117664,0.011055697962977487,0.011807648087460217,0.012700021907769832,0.012501006729425791,0.010985659173679042,0.012801838561878798,0.017920474473517245,0.014119980841282114,0.009575753145360268,0.020325764275433846,0.02434003067494901,0.01146484439082561,0.015349537860557259,0.028425982912862465,0.01942877570321275,0.012700842334747798,0.020515292849265558,0.01920722888913736,0.01571199102883546,0.02276353407012267,0.01772485728338301,0.06588353343287928,0.4071542313663082,0.3047326765970841,0.7482176485138631,9.755719344754109,11.64608718935802,2.219449874930858,102.68588210876176,165.60853674951312,2.812193154466517,428.73019266231506,997.929434593922,201.82251851471722,632.8539968862256,2390.6997285497205,1018.5448802206249
scale_22,536.230668984617,2514.8301672147395,1396.3944660611876,0.15932733826815804,750.3926853872858,947.1452764140079,153.93335480796964,52.67382235263214,193.28347237495777,84.52135920714032,1.0020150620652086,12.714096190989846,11.471742740548747,1.550005740280019,0.19221584905927108,0.5256007314632715,0.17552364094211265,0.021510063981584792,0.02819916689690101,0.021257656029264736,0.015566919552137718,0.015590394190857226,0.01462314364714784,0.013817119190574198,0.016479823108957736,0.017504538829456403,0.014649493660550494,0.014603845462441397,0.02217067672266739,0.02431067876904502,0.015212721761234933,0.017661469260144738,0.0324049157865552,0.027871806513857667,0.013534097240123754,0.024707179340586125,0.03507289472541741,0.022831067821021348,0.015995238639622853,0.02454401733647648,0.027937849478218618,0.02518433599509697,0.02463511985317715,0.21007895042771935,0.5266534938014598,0.10202201030215771,2.0460446951497175,12.395881596440292,11.44251416323553,2.4007450563343906,97.87577234163858,191.7253448411344,36.15447659087487,205.01074701415294,1001.3580824161993,666.6299424595172,10.773198939093092,1592.329129957532,2450.8509874755014,383.12854040167423
scale_23,0.17202503758698948,1617.4156247705553,2728.043640653222,914.4595999012851,41.98694409276612,973.7899933432955,960.9947559711173,220.4560408058845,23.929278691606566,200.62334251788914,133.1178942534557,13.402517543811063,6.0888576435625605,15.91361257235903,6.063894454864032,0.4123166976363986,0.387526547658928,0.5077969440831499,0.14251560820248502,0.029050490782125623,0.03134681285232236,0.026229789093646906,0.02125231160937205,0.02074291483793777,0.025055177779881786,0.028350938083351616,0.02343765780478305,0.01979999514012037,0.028697663857294997,0.03626909112021506,0.027433417405574735,0.02386641910758795,0.04204068553130446,0.04838951788964971,0.028148225525753193,0.02383813318281785,0.04419247980453315,0.046330141746743554,0.028595861265229876,0.02920296964472069,0.038281878378623964,0.03270330050232239,0.1689532984631037,0.5086085481369139,0.36081313498342404,0.37678604081848716,7.129407786195966,16.225046123109568,4.3015424509767035,19.18723311381465,147.78630448808283,201.58722331697888,23.641778026510114,221.44083641075164,1028.5179793194993,901.1697265925472,10.707133947956624,1112.7762408277483,2788.9658939212845,1625.8332151711288
