,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_10,367.4634388456948,77.81725959914537,303.1375922226637,72.6015722490211,2.0304691164859983,1.5809935978627327,0.20236421090067166,0.04062643527867314,0.03516790776106786,0.023779271901627555,0.026701703156528696,0.020113622013307627,0.02056623425844437,0.024394418604448954,0.0260421937491801,0.028047833826612703,0.023676709525233635,0.021100233683915177,0.028243180781304167,0.025517898682127924,0.01819254936728475,0.022676699879988323,0.01960364654272779,0.018129420302086988,0.015818055645797278,0.01607896151233213,0.02665653348670776,0.018666066488097734,0.029390760399350388,0.031041010304512236,0.020189222794762693,0.025226846561127482,0.030192400703776098,0.032163158703595776,0.02536022756246524,0.02464258969447029,0.023961086992466137,0.026565481271493666,0.02391033002532761,0.021032306165310845,0.025174783271959475,0.02349937536324207,0.023112704480619174,0.027733220338487838,0.029870422526626236,0.024223858556613683,0.020192858794662292,0.022518005672813996,0.024379653772406033,0.0233439996768421,0.019645943719805777,0.023270442745302728,0.027891150106257197,0.041991675941631855,0.04012043533921278,6.005792418779701,44.35193293067514,18.691311881084,229.89430786998958,1031.8336112819995
scale_11,1086.9830203193198,71.27724829879976,173.67673507851353,83.38605015232964,1.712453035284955,1.891959069277479,0.2488455053850372,0.022354435555632175,0.03905766769999339,0.022810688089109337,0.022721928143073323,0.022121831016511034,0.018189001209689724,0.02340327393954742,0.025227716037919238,0.028217024856131694,0.03137136950743482,0.024048935721989156,0.020165336441122853,0.026453968718281422,0.015281104079468286,0.012708897778204322,0.019012028975686077,0.01569065584496185,0.023864685491328683,0.011648307212569011,0.02155692630243298,0.028015845583141345,0.017215105226554873,0.03407507486142038,0.02752826208383746,0.02094510806628442,0.019239440973498403,0.02437403760623506,0.02839667662077638,0.02578790727731413,0.02491113677357295,0.019532304305674705,0.0236663034164246,0.01630630279405812,0.017276124508104482,0.023072934030146944,0.021950294332458795,0.019419813884396023,0.020167590031218024,0.02723285797315483,0.024988205450015996,0.02355268221899727,0.018830572915508496,0.01986257425313736,0.022551112453007786,0.02254056202442711,0.04265889434907039,0.16108717329396266,5.365968708936789,7.680778217389908,38.3974137860196,432.22737455183955,117.62844047313327,474.9151763790749
scale_12,121.24951386995052,742.6962831375108,421.03388620156886,27.75148307432708,75.37971392409901,3.0894424376070257,1.7418968748676311,0.28675627485909705,0.039415740732990576,0.03140642213974852,0.03240260631416451,0.01982775654379161,0.026432294095869,0.02563723542054281,0.02845628217728702,0.03228568188406153,0.029466506343232026,0.02747683900897342,0.03113102239743744,0.022865036988096474,0.01680306799596358,0.023266863464953057,0.010729299180589026,0.017028742597169515,0.01699306232653883,0.015211980340955599,0.03348486120693214,0.010937465516052633,0.03550865449447302,0.025717421758495864,0.019483145914726028,0.026493887663186125,0.020140263340937596,0.02600575368859832,0.01890797170775116,0.03122988663415392,0.02356446329016976,0.02927097944344743,0.02065277878659175,0.01693223128361224,0.020716258306715953,0.014855645170120675,0.019298514110435528,0.022627414574611704,0.025448512678332466,0.022613540100824288,0.022813384909589538,0.027281964859635435,0.025469075063852483,0.02336751687940349,0.021872861333646434,0.02833043381638127,0.058613428977415435,0.17187872431895623,4.947144521971012,1.1251699417564152,83.46352982536536,215.7931577244362,101.71504789825732,1203.6217318390281
scale_13,1267.055171358141,4.806701282567355,480.7337633125148,27.256268529902346,44.969140135608704,6.337044306524136,1.1702859258942953,0.2658974174392307,0.07059338567972882,0.026472168979872895,0.0295950083910697,0.02920750984779727,0.024991849656377893,0.032583926505762424,0.03165619685601437,0.03174584286706333,0.033694085195858696,0.030442363859829295,0.023044163483090588,0.025603347198524147,0.019160910446146658,0.01270326026084284,0.021231792485196885,0.010386780356127811,0.02524054222367696,0.021661156023446232,0.019857418444433162,0.036773948694155796,0.014639629730429253,0.03039787894491175,0.020189435043517355,0.01911904860974072,0.022565569426606504,0.01996864185179869,0.029577456449191127,0.021928961356692547,0.031195327896689676,0.01875596040057357,0.025070087660916292,0.015391246278876565,0.0173032351631199,0.019631330069083804,0.021149390172011246,0.0257366313480133,0.021865333445447485,0.03033382485848148,0.024353018850637728,0.029839053225927354,0.02528860904576449,0.026831035613336433,0.033524219605478224,0.12598710577376118,0.07574642460943963,6.2675827083586375,1.209679193706737,96.57379354465695,103.11075386598915,335.7542410318666,801.4428905465652,192.99034464800948
scale_14,814.7410962796088,466.02541669105455,490.9893308016933,115.10152398104752,101.85200699841035,8.14891475714542,8.328274137280742,0.4132841155734976,0.3135421519379309,0.05317345132022838,0.03855473779213323,0.0336053909074295,0.032901782717041236,0.0332915529610439,0.035422786245471044,0.035398181908928406,0.037851697521948606,0.03422624487909543,0.028259255810845783,0.0289615554922868,0.01798236330830344,0.021127555839252122,0.018397969178185813,0.01376415552188273,0.03140639648043959,0.01639846697558833,0.03596383908302558,0.02770421369516371,0.027687966946396164,0.03116811180294596,0.022588760334267512,0.0245279857142794,0.024504227748638332,0.026998759093157014,0.024038445344250377,0.030078347176756018,0.027984012039235368,0.02594166770993907,0.02783956724013724,0.01600615051383635,0.025710539918373247,0.02034716893794155,0.024792606301413334,0.030030295214336065,0.0247518692835189,0.03823670915939338,0.024347987673029717,0.03750705534503033,0.03059323333075965,0.03387885457010541,0.040676385905516574,0.2762484399029458,0.21699506709136032,8.17742360187348,9.649313292743651,101.50198580773055,111.35554368863558,453.73748808365497,559.9442071996983,818.6435428730571
scale_15,527.264602522402,1041.078306109726,175.70766798397582,449.4965939791001,30.760765615605468,75.21692642484261,1.519604246423793,6.202400316536533,0.06568812216607743,0.30222260309137045,0.03596992241840957,0.04503853427551629,0.03618010992259934,0.033804409570804196,0.04001412328741093,0.033311485091101475,0.0391972800728381,0.03679553193066453,0.02988356812598661,0.030899504436472932,0.01851702073514258,0.023507679924648906,0.017965300825348893,0.01845144660565912,0.030647664827163128,0.02038188461429054,0.04123487168128808,0.02747597885643876,0.03895137726584288,0.029653389296957936,0.036253061607171164,0.0272784791183089,0.03290328017651977,0.031794789801526536,0.023832359073297355,0.03693319764373601,0.023420002446121684,0.03262140649538659,0.030169872049398763,0.021936122184147405,0.030677387230400494,0.02333061219283367,0.027466548031562944,0.034640316213426746,0.024876897348481534,0.042762642375720215,0.026130291744372446,0.04185843481817484,0.0371363542465411,0.034842704957739896,0.15888402912248678,0.18096347918651692,3.343948976035719,5.108578026521265,42.70293696899867,73.3541446103786,229.89068318290205,391.5402517641196,604.796429393329,999.8153068452821
scale_16,569.816621380679,1232.9043404109195,53.73693285431776,636.7221991369058,1.5245683775900702,125.33318637917148,7.995700686624831,9.986894286155016,1.8299821285519458,0.3746024932180723,0.1514449586633272,0.051831523210200355,0.04380756215266269,0.03599074048311279,0.04681784146531732,0.03358820303164045,0.043877269561165375,0.03903793251761587,0.03257155739053414,0.035233771092605344,0.021697958783833085,0.028981691777985027,0.021126565225065348,0.027456138776541544,0.034810762045064086,0.029796182454349254,0.04620968340542089,0.039081881477972286,0.04759027039450698,0.03932847210469434,0.052111893213911124,0.031204205428908827,0.04959924422315817,0.035915485396108955,0.03149836680959887,0.04629257095523472,0.026027768452141595,0.04120988267190966,0.03739363854343346,0.027047688396652187,0.039516867528082575,0.02859983781738154,0.03204677228285224,0.04076057852203444,0.025707758159082415,0.04973612845444228,0.026666244219304365,0.052355411447237,0.04270314461103416,0.0917294078830808,0.3591661986505431,0.7430460044122933,9.528948234169244,3.0482005094662092,113.76056480662973,1.9791641309180226,526.4157947962797,190.48979620015706,1009.7692341407322,954.8684051382195
scale_17,1028.2444520063912,1211.2686881821828,59.14982589728237,713.7994529194532,31.92989406425158,124.8262689940644,42.068434421358916,5.451045537202351,6.927775860360929,0.10335417125392461,0.4447540349941136,0.08102698402924911,0.04772369700264372,0.04646957828597251,0.052400089937209765,0.03456832859659985,0.05048978955587567,0.03827374824844416,0.039294505545879904,0.04038669736093513,0.0317977607367859,0.039614607268512216,0.027864191750245064,0.04583675793448442,0.04253829511463668,0.046771580974553466,0.05532790176843694,0.056788183580313505,0.05224894426948918,0.06069595966366394,0.0636396125346694,0.039024767232325404,0.07023359773605053,0.03398532793424476,0.049313621539345646,0.053208098586092115,0.03011892268887735,0.05558400668140125,0.043758243842797154,0.035989250102659576,0.053390092845803955,0.031243166262601367,0.04373158996385973,0.03964760722751582,0.03329696338777608,0.05264785450697012,0.029433471447726203,0.06821291971452641,0.1081891722853273,0.3877477174812449,0.4217162872262654,9.037705557919837,0.3938556863917565,75.99713259274631,85.51482134938819,179.32766761149009,722.0706879470146,7.407806152245335,1624.4339826362939,369.2339847850681
scale_18,0.6913458426866812,1729.9071079732644,758.3684156312801,224.95352330211784,740.0871649150076,34.98785743394137,127.05054059604873,62.892865609577846,1.685846740927386,10.693231263338566,0.896905193376574,0.4495648665735442,0.23904585828932806,0.04022185092515564,0.0669104758077606,0.049168731793406965,0.04252474405969805,0.05695351125945405,0.0396291939258456,0.05109074614282326,0.04563868700064316,0.04980453693992362,0.049608213615664205,0.047586593475465316,0.06832268431413918,0.05545929122622659,0.06618674273993641,0.07810079063209745,0.06942798511542961,0.06479605255142012,0.08878305993544944,0.0552274910981782,0.06436698579587237,0.07705843614256679,0.035593466983371784,0.07605349668193283,0.051104886325349805,0.046842455391285676,0.07656626253555728,0.04118371085922154,0.05446089609826941,0.06089789861983566,0.0353653846112341,0.05639190834226491,0.0397665747341863,0.05444797441015489,0.04779948393510775,0.04697691096930866,0.23184378263226854,0.3284001766202446,0.9136876038346387,10.304242665295405,1.0361738513731658,63.053334661430156,124.7542511079615,34.695717104151676,740.9717255492719,222.16886272837635,762.2931264517761,1735.4353220642656
scale_19,720.7229319153397,1963.7933534766646,139.9469017093216,604.6480100146691,605.381156879116,10.501201682381074,144.39855045475278,67.70252394094847,1.2081259812799519,12.175548084631437,2.65222131221127,0.2844289169432173,0.4050889533315488,0.0752951886914093,0.07562543334747215,0.0501910614625242,0.05740277583095072,0.05219830870476078,0.04943471108185508,0.061372072691389126,0.06199821584795979,0.06485316093194901,0.060840680403384584,0.08509553955535021,0.0825201316475712,0.07110313336169528,0.09804028963258087,0.09301307949877954,0.06874452498991898,0.10044576289878648,0.08382701498276368,0.057663597079306544,0.09681858364797614,0.05760166699984447,0.06834440512026607,0.08646232909022625,0.04799498510434218,0.08558266588911513,0.07283659118203598,0.04788874902667427,0.08178370894629132,0.057591639037448676,0.05138114888526401,0.060757215298091714,0.06223647777763765,0.058374364305021444,0.09271501853121637,0.45648749936653465,0.06842639885133976,3.88350889604255,12.039553279389747,0.14201786315735954,88.78082430922433,124.74010405546694,37.43851981443887,715.1639846734807,459.65192945587177,312.99624775951594,2063.6897212439835,430.73565979928355
scale_20,332.6221865698409,2172.9490615166983,885.8120717206303,129.9693145594587,927.9711292750798,337.18969224214936,21.79961624504561,167.71315419022974,52.78174315090195,1.9882201395220218,12.963188984203738,3.5397663506455697,0.19802369110975016,0.48880488739900646,0.16972816328404214,0.07207233132833027,0.07372773376315533,0.06605204082834469,0.05331623007689565,0.07304911163682061,0.08333374099058954,0.07614419298031064,0.0727930467385625,0.10059027943320042,0.10844289541618014,0.0818069494346957,0.11164592481802395,0.11516205286686224,0.07611716893279133,0.10888807195539897,0.10690313447946487,0.06510041458818894,0.09881929112534321,0.0863073584764259,0.07300745728897978,0.10057917903616444,0.06965400452682279,0.09198600256992344,0.10166174247598317,0.05838505683181406,0.0892733855379566,0.08912756828137136,0.05573166702454749,0.07621843189421497,0.08267862507430686,0.08391665797257801,0.40031985936089504,0.35831685810458896,1.023955812404073,10.760458310446708,7.552965768484687,15.36869459452572,147.53123927121268,76.79750793475625,96.31774323481622,864.6044077558674,415.9033968494419,235.40325517200182,2131.232186981654,949.7653745882607
scale_21,236.08661198977885,2274.4599138061258,1478.1543166177628,5.812838287881329,843.6078603639808,770.3401618052965,46.341743014805964,117.90246085317254,148.91551213493935,23.193203307196562,5.686863525452884,13.015930175125243,3.176446039183616,0.16983100321643707,0.5557732136271382,0.2472213300504222,0.1028468775457026,0.08915034930034872,0.07342643610782353,0.09856619404608097,0.11812666697729736,0.09531031600380196,0.08802345858230813,0.12748463707865706,0.12808883515356137,0.09760110820148482,0.12638331641093178,0.12688039181901875,0.08657554757279533,0.1173898587334027,0.12134956119484386,0.07912457233063801,0.10040966457285798,0.10916855502455208,0.09984257122243108,0.10620824008186273,0.0946830940980809,0.11898422353577082,0.11906886051986766,0.07943305760305791,0.10483008257964783,0.11011507407850578,0.07244845386569222,0.0838652838792002,0.14854872034848127,0.4597823743962843,0.3627255560224544,0.8203115846651359,9.878710799639082,11.814052452301453,2.2745284985106307,103.44690006691934,166.9624188605403,2.8965016476055974,431.7451782293264,1005.2257053278294,203.41463690306117,637.2093318836697,2407.5526294179863,1025.891731151016
scale_22,544.1868758049025,2533.153626033914,1409.3888678330043,6.444825125636078,757.7947295847401,954.2962548811067,157.8042073137199,55.15177952467835,194.64519509882393,85.61149884268089,1.646357277015441,12.915301726982111,11.62735647091995,1.700837680519779,0.2715635761699729,0.6312148766843246,0.29487818453538067,0.09771459643835094,0.10346282126366592,0.15278847315222444,0.1507243928555278,0.10482547173589686,0.11160698806131011,0.15363024747534162,0.1331295613389124,0.11549198981920984,0.13517073562835616,0.11832120796028375,0.09785329443901832,0.1296747356920073,0.12109812569187713,0.08682346964093801,0.10814528016360357,0.1284405476388748,0.11931600660291072,0.10541664296701621,0.12051939202515331,0.1428804301376753,0.11655762217096276,0.09718172084414517,0.1296422126409183,0.11617837607852799,0.07688843568482563,0.283856512365997,0.609153348984223,0.14610039941741965,2.0918322459695915,12.526589501620574,11.582853919631335,2.4245482726349343,98.50131071290619,193.1350261756544,36.50565269876232,206.32626986376619,1008.376772475234,671.5716942365038,10.852388559898406,1603.26812535771,2468.160938808038,386.0211675838073
scale_23,6.026912212516152,1630.3508660703203,2748.4829890284873,927.0785231572358,48.07348238933,981.4658979523275,968.7222085443145,225.52097514193665,25.935524698318268,202.17720958161712,134.4820363933409,14.21685179342692,6.4167710314892,16.114683899881257,6.268337066647767,0.5910552533873031,0.5619032703416826,0.6477511213426643,0.24081754096679453,0.17702497638213904,0.23771804733335114,0.18966289932299762,0.13037923924736655,0.15596928932480003,0.18387490231371123,0.16238063414150652,0.1484654009480787,0.13877493757060325,0.1201098846150886,0.14214716044896744,0.16191763929584854,0.1256265613872677,0.11023500708083624,0.15159383271454788,0.16382523729626608,0.12925488835443644,0.12994241150594993,0.1691512248647141,0.16603779480540246,0.13608808596346067,0.14578674277348946,0.1503980438526077,0.2527721182798849,0.5843500482508114,0.45419881589311956,0.43509202793324886,7.175497744327195,16.347896966178286,4.3846662954259115,19.29803304426591,148.68945740498535,202.96967948876815,23.868236592196027,222.83888943469125,1035.521535715222,907.6358337458793,10.870415967605098,1120.2206965562484,2808.3425825431004,1637.5089966490336
scale_24,1056.1627033318912,2954.892828094598,2079.317003628056,211.76616107136408,354.3045632709588,1231.9015170332887,891.0595050526425,91.86100549553079,63.35939524199224,224.21569902541233,145.58547136279086,21.74267087866373,3.4369292903751893,17.368586001944212,11.439007029289439,2.167019250458162,0.29743152730122174,0.7338389910328765,0.58284140164859,0.36176226601151734,0.2668706985706261,0.1759748067466384,0.1533843913501881,0.2032155415850585,0.22392913063750744,0.19280967003115793,0.15295392531309435,0.140662968878182,0.1714321288066606,0.19454134024883243,0.16101334936300885,0.13137336093270913,0.1652929866557105,0.1960512292052359,0.1671951321194303,0.15438003769640968,0.19061983393211115,0.20587819799391488,0.17471963967341594,0.18093298683133502,0.39284386597314075,0.7252418097886812,0.4265410179827229,0.508014715175793,6.712375559938179,16.97209101871253,10.21211352585143,2.890140716535643,85.48178564590208,218.9075468063116,146.69656815710746,2.7945316103489506,460.00976347547623,1255.4742971463986,783.2636513920704,0.17864827427643892,1209.9677210455886,2983.3634604035933,2000.0562885814306,75.54836559909286
