,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_10,0.000525019935239332,0.00010050224798792355,0.0004398372174811065,0.00010356510132617636,1.813778083400504e-06,2.9560730895550197e-06,1.6195923951247302e-06,1.9070904818075375e-06,1.1735623861956883e-06,1.437710675682707e-06,2.4097750316324193e-06,1.3348929741706914e-06,1.8069437528818512e-06,1.4926814452311045e-06,7.881688270130047e-07,1.1232125238148606e-06,7.636081102115871e-07,1.1025090505040173e-06,1.114825004160852e-06,1.5149947674099509e-06,1.4411678516107557e-06,1.0470826440390682e-06,1.2807033897668081e-06,1.955883764608566e-06,1.8266979868675488e-06,2.692306072757903e-06,4.423491447224611e-06,3.040498822387107e-06,3.969011120547872e-06,7.874098869237922e-06,4.0434088288185645e-06,3.4493628759193057e-06,6.287025577860304e-06,2.799594769165857e-06,2.3907198185656867e-06,2.278439337330136e-06,2.2593504477021194e-06,2.5603704453990765e-06,3.0024237258819564e-06,1.3946943031761443e-06,3.9246310998014015e-06,3.959686452714675e-06,3.274512350932281e-06,1.1119553882049942e-05,7.662567220936452e-06,7.660491669434923e-06,1.9394647880837088e-05,5.139286691299789e-06,6.865760823647608e-06,1.1374785787583017e-05,3.332008455383929e-06,2.8634090090099204e-06,2.2797607503847523e-06,7.013828830202328e-06,7.269005229594009e-06,1.0901718930086391e-05,6.477685509203707e-05,2.9409686523357195e-05,0.0003416308722193145,0.0014950927892886934
scale_11,0.0015817668432087794,9.247831452279823e-05,0.0002464716735251428,0.00012218118171161525,2.5200299249208427e-06,4.867708630685653e-06,1.4417675106431796e-06,1.97571410266026e-06,2.4336342348639962e-06,1.6393119897328835e-06,2.5674615128222065e-06,3.059225647880755e-06,1.2403411501618015e-06,2.786275243883787e-06,8.734477379144583e-07,1.7809585825833546e-06,1.2072168672203418e-06,1.5879263960091155e-06,1.5438017934704863e-06,1.3990160818294365e-06,1.8713148105341082e-06,1.8028652861483879e-06,1.681413118525163e-06,1.9861520024143354e-06,2.9468694718429884e-06,2.293356828127325e-06,4.15640827516105e-06,7.275776256036725e-06,3.634513249036264e-06,5.7501880928873196e-06,8.43591705467504e-06,2.807893859778497e-06,5.077726648116135e-06,5.598482833911101e-06,2.5436666324623982e-06,3.1741153963982793e-06,2.3616242810767584e-06,2.2852379639600694e-06,3.782273167044814e-06,4.371387596334139e-06,2.2952835809909816e-06,8.90906082478157e-06,5.641088480728927e-06,6.702237965206529e-06,2.0401921868110816e-05,5.947976455230707e-06,1.601328905421293e-05,1.8837977461878283e-05,3.554217522381404e-06,1.056147461822598e-05,7.736923385488902e-06,4.694362108540083e-06,5.236770083566451e-06,2.701707285165678e-06,1.5386600321012625e-05,1.572870941057538e-05,5.81862460058894e-05,0.0006201782038930772,0.0001691087956931349,0.0006939752294585993
scale_12,0.0001711175706313476,0.0010742164087984157,0.0006158395208929402,3.361005866487404e-05,0.00011226080062464454,5.225041135435564e-06,4.800260390704769e-06,2.886875362263711e-06,1.6801652824220353e-06,2.5542148639189823e-06,3.883573180561019e-06,1.954122676724239e-06,4.56978903934131e-06,2.4103966015002688e-06,2.8061952832777915e-06,2.5859935590017533e-06,1.7881855392073582e-06,2.3990671123265763e-06,1.701316416085856e-06,2.2884371630848174e-06,1.9448327530160027e-06,1.9448881011632492e-06,2.1596651304395044e-06,2.8675973360443603e-06,2.718478574395336e-06,3.47586118416646e-06,5.234346421625275e-06,4.135796497479136e-06,5.005900050372047e-06,9.645225555809703e-06,3.7234300780656555e-06,6.436354323028713e-06,7.947346247547039e-06,2.5300734421112672e-06,6.5743646540015585e-06,2.910950357241292e-06,3.95436999590963e-06,2.414222916163872e-06,4.8847393668880775e-06,1.740554711494362e-06,7.487335188935821e-06,6.225781873945079e-06,4.369522153698469e-06,1.547513000769623e-05,1.0143530394231076e-05,1.2059496884342923e-05,3.028278610238553e-05,5.594056551879433e-06,2.2522615861780443e-05,1.4947959545843984e-05,6.404508590400803e-06,1.399289388561067e-05,3.258782045008063e-06,1.0645450571307387e-05,1.2320573677748996e-05,5.287655193806164e-06,0.00012190435846008111,0.0003094930854467035,0.00015020230879518777,0.0017359009830816572
scale_13,0.001846723092092509,1.5129351029357571e-06,0.0006998800818582845,4.158576621704379e-05,6.593486399048037e-05,1.2477117165179103e-05,3.32088276565846e-06,2.645604194704433e-06,2.7289169514198785e-06,3.172356426118586e-06,2.5659195713346964e-06,5.818818117097287e-06,1.601255699443026e-06,6.095952605520997e-06,1.5075627013509555e-06,4.295948545702893e-06,1.9743748785557568e-06,2.739740538714643e-06,2.3940992931499036e-06,2.0456840722289394e-06,2.5885548753395437e-06,2.1642826179496185e-06,3.273837141185651e-06,2.8092623141268307e-06,4.480916084231535e-06,4.6496632774353565e-06,3.895643757266788e-06,6.8711396083801855e-06,5.541003431508282e-06,4.607601334589327e-06,8.291889720048393e-06,4.596088766058141e-06,5.278532261182121e-06,7.126629538030143e-06,2.8256287790755795e-06,5.559653041081197e-06,2.6593367197292784e-06,4.577911887301718e-06,2.4215779262343655e-06,7.924247610738083e-06,2.60839690962291e-06,8.909748857901888e-06,1.1416254090976e-05,6.11968932543848e-06,2.3957111289718927e-05,1.5931543728146763e-05,1.9974878896989738e-05,2.5948758096520312e-05,1.3821272661465423e-05,1.7626360338354705e-05,1.5414951172635008e-05,8.431485036920402e-06,1.3341297973905056e-05,1.3352642372579556e-05,1.0517799344636956e-05,0.00013980955776215159,0.00015217267994854647,0.0004830697900376389,0.0011562841660504783,0.00028236523086135426
scale_14,0.0011914212587085513,0.0006672226872554746,0.0007228861924133424,0.0001623226381555652,0.00015417549225538543,1.2663007083613685e-05,1.5030099961580861e-05,3.092431734936577e-06,2.6841281490427275e-06,3.5677033901326093e-06,3.175597757319013e-06,5.627957776697953e-06,3.1574964144325126e-06,6.789200679276699e-06,2.590747623332387e-06,5.589565957443055e-06,2.2966214763626366e-06,3.7242885718060304e-06,2.4462717986047025e-06,2.5275711105643943e-06,2.959116747738705e-06,2.3130176250352497e-06,3.9863569689756806e-06,3.407471511637757e-06,4.98785660389217e-06,5.365209132668952e-06,4.102418376695035e-06,7.089013870141433e-06,3.2991607189830822e-06,6.599240586146088e-06,5.368391504247076e-06,5.614114779396394e-06,7.373971002319358e-06,5.540311243259515e-06,6.619184612657054e-06,4.722848948723703e-06,5.571472514559837e-06,3.873889026293002e-06,4.518424305270601e-06,6.148195613852683e-06,3.5469315672489092e-06,8.723468140822588e-06,8.668908901668457e-06,7.937309392580038e-06,2.717709128579879e-05,9.549563151543379e-06,3.895213630307943e-05,1.5416560555616108e-05,3.0899530855452936e-05,2.148969348385682e-05,1.7696583646291996e-05,2.177515946831889e-05,1.0353123585089596e-05,2.516914885926117e-05,2.343431316936385e-05,0.00014983435520182523,0.00016895353263080974,0.0006541128696360546,0.0008140037099887853,0.001184647481499613
scale_15,0.0007731829218377427,0.0015020706139020938,0.00026336235978775065,0.000646027785698058,5.088295504312434e-05,0.0001088713009337939,5.284029534315455e-06,1.180046654602502e-05,2.0469036657078048e-06,4.838562893087525e-06,2.8256156996696257e-06,6.0327902348598486e-06,4.06631864679389e-06,6.198313540662772e-06,4.410026636437686e-06,4.912253101784074e-06,3.7621208917475748e-06,3.299144961749373e-06,2.9753420333521413e-06,2.399984149375477e-06,3.142463131208272e-06,2.309327748453414e-06,4.352586384126151e-06,3.6609942503497216e-06,5.026789466341553e-06,6.067571543821191e-06,3.7155537129342886e-06,6.961127313875258e-06,2.5069022720367857e-06,6.398217110609112e-06,3.258700061164926e-06,7.063414883975162e-06,6.547722686109962e-06,6.16578139971287e-06,9.102181178425922e-06,3.941099112435182e-06,8.40509066681477e-06,3.744865549273953e-06,6.097097624508755e-06,5.180387744741408e-06,4.363608233770473e-06,6.896309540527312e-06,8.476326542978499e-06,8.229347000673187e-06,2.6340132915865487e-05,9.533718653082934e-06,4.5560709556106536e-05,1.2079261294529676e-05,4.3397454527302696e-05,2.2703058248704606e-05,2.3522614901294717e-05,3.2888719039947186e-05,1.3535654535138268e-05,3.0176853655428833e-05,7.164706626730259e-05,0.00011351401854460666,0.00034406928413120653,0.0005691959958013604,0.0008834344710592816,0.0014490347394778228
scale_16,0.0008341038188353466,0.001776329373173749,8.37799077041539e-05,0.000915787342134776,4.6759931756696745e-06,0.0001815375579450506,1.2679184945554814e-05,1.822984079983143e-05,4.274544439780863e-06,6.7866963868966614e-06,2.5630720355889153e-06,7.873598591926137e-06,3.847566336536537e-06,6.834197756941599e-06,5.122240797162888e-06,4.523770335270608e-06,4.824501938010892e-06,2.871873444231722e-06,3.541383213464608e-06,2.3295736943154247e-06,3.56655230849292e-06,2.2804244294142497e-06,5.277008193860116e-06,3.604199988917426e-06,5.696351023455289e-06,6.215847859152278e-06,3.8847209015100965e-06,6.8112746730087975e-06,2.9164785924296217e-06,6.716242855465894e-06,2.74258924022729e-06,9.539520891560875e-06,5.7679547907675145e-06,8.4202801319901e-06,1.0173669410402802e-05,4.829024129929227e-06,1.0155336983278452e-05,4.629780195868799e-06,6.705005902332557e-06,5.989442290739771e-06,3.988817013478407e-06,8.888645396921382e-06,6.546957762354947e-06,1.3799870559468351e-05,2.5342549329648466e-05,1.3599429744708675e-05,5.201369635593445e-05,1.137717015387202e-05,5.644696130006997e-05,2.6362412300126446e-05,3.145672771297485e-05,4.57436357253735e-05,2.376483876260472e-05,3.709404199640501e-05,0.0001793820801744104,1.4581903532031753e-05,0.0007794592019191395,0.00028277298763959086,0.0014731970655968828,0.0013887648507966207
scale_17,0.0014934990426508565,0.001741468584541536,8.980571955240775e-05,0.0010215045301078599,4.645931272746282e-05,0.00017877226707007783,6.0814186960390255e-05,1.1242517001997086e-05,1.301873650896241e-05,6.839427323503748e-06,3.720510856427604e-06,9.529523230050254e-06,3.10114547685277e-06,8.189245494067033e-06,4.387862746482601e-06,5.0510725802355724e-06,4.973361384769712e-06,3.0838933866092274e-06,3.7493373319008837e-06,3.166528484951659e-06,3.5259391566485974e-06,3.132848206893235e-06,6.166216464944514e-06,3.013688415791391e-06,7.540406282921237e-06,5.1730453374908834e-06,5.27655184374922e-06,6.048790839601616e-06,5.3294150120905995e-06,6.1572061061670154e-06,4.482396634321687e-06,1.2470252233147037e-05,3.975369582827342e-06,1.3477290676148846e-05,9.92237515842369e-06,7.3517440636088495e-06,1.1578338184590984e-05,5.735195147127797e-06,7.997799508065394e-06,6.162069127582304e-06,5.3601890537350085e-06,1.2255570859755987e-05,3.896216502790432e-06,2.7813914848470562e-05,1.3555569864931571e-05,3.251518095542886e-05,4.672574606522192e-05,1.570995659407608e-05,7.418056749311493e-05,1.8980122207076555e-05,5.21602172343002e-05,6.384426131957917e-05,1.4782833941545804e-05,0.00015952256954318228,0.00014159497231813195,0.0002798957814835281,0.0010706559246827334,2.074821293969921e-05,0.002368794700509654,0.0005443480132772639
scale_18,2.3470133822319246e-06,0.0024972955352401023,0.0010894474719825612,0.0003252316549557083,0.0010561967667438066,5.2270789496123234e-05,0.00018073517794693552,9.20585272645342e-05,5.802352259229044e-06,2.1773957957565405e-05,6.043663476422791e-06,7.267816051783872e-06,8.262760336526722e-06,4.001157971177757e-06,8.79138749294719e-06,3.60877767395791e-06,6.199242900755063e-06,4.759233963757652e-06,3.6134612088555737e-06,4.411163749160142e-06,4.3110542922307164e-06,3.2165109654455485e-06,6.014394163507805e-06,5.312490160071198e-06,4.5162811567519375e-06,9.083341621115254e-06,4.5974871650044295e-06,6.746616694110135e-06,6.9177041293972245e-06,7.822077836046323e-06,4.525697491199078e-06,1.2016376407400664e-05,1.1443610950629136e-05,6.599509566425011e-06,1.9025218267288383e-05,8.375789695129667e-06,1.1848260545591511e-05,1.2249739815678682e-05,7.071574463090914e-06,9.720428670162857e-06,6.1611549387985515e-06,1.2748478008782386e-05,7.478124515930788e-06,1.745018694335901e-05,3.045317057044321e-05,1.0328056633801771e-05,6.044173367025542e-05,2.3301593712222963e-05,4.90981319122382e-05,7.179539473991236e-05,1.6007039758957405e-05,9.953420084290788e-05,3.711743837868586e-05,0.00012197169231096364,0.0002412916471177352,6.518910510530081e-05,0.0011071356038223632,0.0003491438188214501,0.001116482711554862,0.0025343614777548046
scale_19,0.0010389136141415345,0.0028310188665775374,0.00020506950133139637,0.0008641765218926458,0.0008694398010189049,2.0183047888926185e-05,0.00020732242825084396,0.00010148860542305705,9.371933408893644e-06,2.3357515510844512e-05,9.166565515649818e-06,9.29638212092635e-06,5.161033473632499e-06,6.816700939268539e-06,6.454279323576072e-06,4.220671463885547e-06,6.670233296568753e-06,4.165614846543535e-06,4.629351145664587e-06,5.812183419698324e-06,3.859975160204627e-06,5.937596102715634e-06,7.360001885705282e-06,4.190621559985803e-06,8.866669190286237e-06,7.919388993803536e-06,4.812995906289106e-06,9.245174522217814e-06,1.0067682023953307e-05,5.066365362968896e-06,1.0751976880328661e-05,1.7429193469640162e-05,6.4932891136762e-06,1.739531884390408e-05,1.7925727121430176e-05,9.174163327333868e-06,1.6461140843794297e-05,1.1953363817485011e-05,9.68356352505027e-06,1.0427673437677187e-05,1.4579200980833108e-05,1.0280539583383152e-05,1.5403430683421992e-05,3.516334202286513e-05,1.2780386191336073e-05,4.764499665112468e-05,4.381894457238653e-05,2.7991819351589814e-05,8.539555652485992e-05,2.9960085862904102e-05,7.313354512867921e-05,7.898311733612297e-05,0.00013954916982550312,0.00024276510836339008,9.535325785433193e-05,0.0010525430331744495,0.0007078930939506409,0.0004704451117207205,0.0030074825286836673,0.0006427604109659553
scale_20,0.00047790192296129396,0.0031353435229858596,0.0012866695123463015,0.00018530859696395632,0.0013334249186057342,0.0004970666452143615,3.574603674097618e-05,0.00024393311591852234,8.675863631595652e-05,1.0582244657244523e-05,2.370381592243493e-05,1.4454125595155536e-05,6.408001327581012e-06,6.127784517546732e-06,7.3288181254862685e-06,4.720288591707534e-06,6.405745042921933e-06,5.651170443548724e-06,4.776016162959386e-06,6.758949584281024e-06,5.294272723423799e-06,6.588565099263122e-06,8.504777086657263e-06,5.224014752848659e-06,9.298342308195239e-06,1.06638692969949e-05,4.941659451326081e-06,9.763193856293715e-06,1.3526236213442919e-05,5.744503646027333e-06,1.136408840390861e-05,2.0857833671458944e-05,9.624479814115793e-06,1.5890332303487626e-05,2.4278949053868798e-05,1.2742572812241424e-05,1.619107607854237e-05,1.8833038809651433e-05,1.1219939068908603e-05,1.3584978713954982e-05,1.906632437796187e-05,1.1865400903174425e-05,1.8803864922837886e-05,3.424890682067314e-05,1.9417795569476075e-05,4.284923009366765e-05,4.960364924724398e-05,3.052113213154957e-05,7.762051610636457e-05,5.270971933011978e-05,5.165991939109862e-05,0.00010945490444405582,0.00023189440109330843,0.0001495115975386768,0.00020010022946598984,0.0012667929413911765,0.0006330352670903427,0.0003687627394280281,0.0030989966053281315,0.0013977404877477738
scale_21,0.000337242119677667,0.003286348951892943,0.002151672295947014,1.0730851759598578e-05,0.0012140332023650722,0.0011262771238579438,7.685803444832293e-05,0.00017292372712816544,0.00022623977523346722,4.295819149741408e-05,1.3508551930820503e-05,2.7865342113409032e-05,1.1983062483708547e-05,5.6339811949526604e-06,7.584889430683019e-06,6.2233029038222736e-06,6.633831807194967e-06,6.723412882727818e-06,6.0934936766897285e-06,7.2696537489909764e-06,7.255849628431649e-06,8.925489769076434e-06,9.052195726040006e-06,6.9220383647282076e-06,1.1388206508940609e-05,1.1832756690320743e-05,6.542205034101157e-06,1.2970120431489015e-05,1.577719619459965e-05,7.415705557959208e-06,1.6182531093320193e-05,2.4770589366637438e-05,1.3335039935443871e-05,1.802998545493992e-05,2.803352266334968e-05,1.82593926634454e-05,1.790440813399913e-05,2.1920852593563397e-05,1.4758706709717163e-05,1.782037477840255e-05,2.1846507053954187e-05,1.4167609493065986e-05,2.536234289452125e-05,3.537348742558086e-05,2.5981763618677023e-05,4.266801577915231e-05,4.606498524499478e-05,4.88000509414561e-05,8.24079290132577e-05,5.151988006853204e-05,5.343367583336981e-05,0.00023533632131585787,0.00026691221313472624,3.2725458076283274e-05,0.0006870575079025026,0.0014800938606132309,0.00031400550690011624,0.0009480437234230013,0.003500545577336824,0.0015038700387870762
scale_22,0.0007802964327071173,0.003671488141440315,0.002058050841402544,1.0679282018159277e-05,0.0010945920450577754,0.0013939402371675874,0.00023871171977755072,8.402575879191501e-05,0.00029115175805215,0.00013148158509484163,8.062852095135072e-06,2.7380067349383373e-05,2.4294957551406593e-05,7.826832986230114e-06,6.9008866126041255e-06,7.93810466785864e-06,7.720933169318342e-06,7.318424471958155e-06,7.070623127782181e-06,7.93544936016953e-06,9.565371606823786e-06,1.047653317065749e-05,8.610615487447764e-06,9.857093327684245e-06,1.3647561696775584e-05,1.108909839191284e-05,1.024511659937417e-05,1.7835942779960408e-05,1.4729068273961379e-05,1.1686469086919052e-05,2.3359320131065775e-05,2.600705568266967e-05,1.526282505843256e-05,2.2923589490963395e-05,2.8972435464062016e-05,2.1631633248603535e-05,1.977813784040451e-05,2.1211119918666767e-05,1.8465182119373612e-05,2.223873163893281e-05,1.9355798411506044e-05,1.8344626220881915e-05,3.066394581309854e-05,3.5654519288799625e-05,3.156056507833424e-05,3.905351249901249e-05,5.220352820762039e-05,8.358500037071505e-05,6.80922051627458e-05,3.846580201048738e-05,0.0002180448978033221,0.00035711192555762703,7.526207671137468e-05,0.00033669206225279806,0.0015228794673568325,0.001002234276194362,3.0232730179166474e-05,0.002341313743145738,0.003594251590629092,0.0005725438579620068
scale_23,6.740381589545696e-06,0.0023581132759479526,0.003998632537422524,0.0013597294532787462,6.844250803955942e-05,0.0014223854141243496,0.0014149920938773214,0.00033692645133472603,4.4291060045706776e-05,0.00029900886078646773,0.000200580471453332,2.8556833391142415e-05,1.9166929643726727e-05,3.065563276683139e-05,1.4900109092143635e-05,8.62763161802844e-06,1.0260439268295181e-05,9.974037591581127e-06,8.021184814221317e-06,8.316810105408096e-06,1.1297823111158402e-05,1.2896199113458756e-05,1.0524991639398525e-05,1.054890997365767e-05,1.43987517176747e-05,1.5301867441792717e-05,1.4470684646449026e-05,1.8598506453639437e-05,1.9708344998319028e-05,1.606207612218855e-05,2.4055764982851207e-05,3.3038909731545e-05,2.574772312363551e-05,2.0822946061035442e-05,3.064378242767808e-05,3.268155125924141e-05,2.5007493201146976e-05,2.0985352958349132e-05,2.2632812081286812e-05,2.443513491502558e-05,2.243360359973444e-05,1.9644140721384012e-05,2.9278282050841328e-05,3.8871744716680936e-05,3.3977091430701955e-05,3.151221969737843e-05,6.41638480569487e-05,0.00010172044947497443,6.659063094139718e-05,6.558401915582599e-05,0.0002866886574328155,0.00039748721247872957,9.475857238721125e-05,0.00034809285461244466,0.0015627305381520902,0.0013848303586185091,4.270100639159677e-05,0.0016315539139475995,0.0040896028299845615,0.0023966433789551532
scale_24,0.0015259823360171303,0.004297557741524446,0.003038167695487878,0.00031524890442738977,0.0005103186776259974,0.001791195181053743,0.0013069155254119078,0.0001455382875243111,9.633605292492817e-05,0.00032803262380547474,0.0002189721932577167,4.354818407251425e-05,1.4490464660791083e-05,3.1057021541188623e-05,2.3960998277518264e-05,1.401925939837146e-05,1.1278064842666067e-05,9.178242952905502e-06,8.70767737038389e-06,1.2475987607780441e-05,1.4701527240254572e-05,1.2215709344162409e-05,1.1397792073044392e-05,1.4497872465243528e-05,1.7690404946858406e-05,1.9338031560808688e-05,2.175099540791248e-05,2.0571814538931753e-05,2.0140403035717153e-05,2.889832421130931e-05,3.738396613022814e-05,3.178189060621961e-05,2.3774515996102986e-05,2.962683690080241e-05,3.768610055695515e-05,3.308682062828677e-05,2.300297899236372e-05,2.2810148689475564e-05,2.5814100292396814e-05,2.3993246081612375e-05,2.2909360092760298e-05,3.2650469663793446e-05,3.883562936277248e-05,3.123128933236838e-05,3.7593997862167974e-05,8.22284045515068e-05,9.927238939407358e-05,6.339553962537632e-05,0.00015654871183061648,0.0003876088301995537,0.0003254837785224111,8.051208847879397e-05,0.0006940824227566303,0.0018698054191038985,0.0012152128935374541,5.083305279305196e-05,0.001760450602184808,0.00433406416177209,0.0029289222542881457,0.0001296866269446919
scale_25,0.0016487125090726851,0.00450463829328014,0.003603782672799048,0.0007448231308124213,0.00015894013757531027,0.001662835730990874,0.0018548787143588819,0.0007438413542142769,1.6930796138507298e-05,0.0001991014285411408,0.0003634316183136898,0.00019513568550938069,3.631304661086229e-05,1.2072229883115977e-05,3.499607532947404e-05,3.168634988960581e-05,1.6990168368581977e-05,8.515999773303352e-06,9.745057767924258e-06,1.474321220117957e-05,1.7017529471798057e-05,1.3882347771718828e-05,1.203062445511606e-05,1.6081511854133403e-05,2.1942015462180047e-05,2.57126077168096e-05,2.4519689121209366e-05,2.1004288849201947e-05,2.4002475448005986e-05,3.7655624399236896e-05,4.257672495437482e-05,3.434197560128194e-05,2.5667818365273798e-05,3.1496840537917566e-05,4.20109431880617e-05,3.8689974635274805e-05,2.714321008128801e-05,2.1115708964208365e-05,2.2750200842552168e-05,2.5682017154337967e-05,3.248176581002119e-05,3.901434854792496e-05,3.537154546263097e-05,3.462694918809933e-05,6.0029487351411963e-05,8.521840371991958e-05,8.852385790374496e-05,0.00017709936031869505,0.0003568009798944277,0.00036313900931974144,0.00011358990886364084,0.00043953207365460246,0.0015424436734088253,0.0019127430810692164,0.0006300097643418827,0.0002319824653569751,0.0029309978759106225,0.004771114059085331,0.0027964136931059678,5.41700167667213e-05
scale_26,0.00012943934394480012,0.002985568467418146,0.0051323072310329775,0.0035597622409280034,0.000564882524553594,0.00017117236269855552,0.0016609287785042414,0.002088833416287906,0.0010978432570802193,0.0001097208102241673,0.00010978153925193823,0.0003657729496624369,0.00033638746433100377,0.0001382086983418998,1.6201303444695074e-05,2.520972509113106e-05,4.268351775559927e-05,3.0834550062345604e-05,1.4338088941329498e-05,1.360173344182808e-05,1.9127482901268792e-05,1.8781311476028975e-05,1.3874311331276177e-05,1.4265985167828316e-05,2.1368920888084734e-05,3.047528064003983e-05,3.0067915078287317e-05,2.347862768271806e-05,2.3580916670939707e-05,3.61279014996904e-05,4.799600992676832e-05,4.5097147403370765e-05,2.949486042439223e-05,2.6764149708866584e-05,3.98508742129825e-05,4.964058583188829e-05,4.424536619167591e-05,2.6185205370466558e-05,1.6330849833599395e-05,2.386573350475608e-05,3.927513309084401e-05,5.074381435232124e-05,4.628252120145591e-05,3.892133759785086e-05,4.3538089788162307e-05,5.8372846473603535e-05,0.0001165448677790329,0.00027177588189790695,0.00039938636965527547,0.00028551726158761875,8.53508904294015e-05,0.0005979726599410767,0.0016744224802362597,0.002098910611314947,0.0010003109035048331,8.421085394138247e-05,0.0020703373602227863,0.004699275187895724,0.004395826883454291,0.0010943237994472783
scale_27,6.611410756290886e-06,0.0019353025184232907,0.005048930950682858,0.005126154514564784,0.0022467292845635505,0.00010752382665317559,0.0006496879192981489,0.0020959930091830918,0.002185250616344053,0.001026819976392608,0.00011766844619084022,8.781509628660586e-05,0.00037813969615920525,0.00040818736659978933,0.0002048503517302117,4.397264673517616e-05,1.6783447779155967e-05,3.966877426963076e-05,4.383513684270922e-05,3.242810082985573e-05,2.4608544310836874e-05,2.078591361128083e-05,1.6585622812998827e-05,1.6569629606782305e-05,2.4892394398097177e-05,3.431383375245628e-05,3.406344704476627e-05,2.61562801384091e-05,2.525116303875128e-05,3.872991910769497e-05,5.3576625302053805e-05,5.1608464399901175e-05,3.534514733269144e-05,2.744325527450098e-05,4.089045509663927e-05,5.990740289558443e-05,5.9057548297437076e-05,3.613411645398724e-05,1.634567502125166e-05,2.336321604456062e-05,5.27220126266518e-05,7.656026044060887e-05,7.09719696626557e-05,3.8842544090214464e-05,1.957420977733638e-05,8.200498325390229e-05,0.00025997882415432623,0.00043576902150151446,0.0003762079153755688,0.0001019666718682963,0.00016604737384961333,0.0010658508279388608,0.0021784662526996325,0.002074903282167464,0.000662384478658265,0.00013843845248867647,0.002241640301130117,0.005080589119635455,0.005014965630201383,0.0019405595577409872
scale_28,4.3368362818729943e-05,0.002099391598063647,0.005465121716073374,0.005767667873085885,0.002855086575903015,0.00042312343827248766,0.00020744681866699486,0.0017725078413659409,0.0025635714336445323,0.0018021545129147196,0.0006317318458638912,3.8676828565888535e-05,0.0001806219110785045,0.00044206724381902165,0.0004259313392244882,0.00022141608151226785,5.718478710253101e-05,1.3873242164898204e-05,4.156194911809257e-05,5.939452425978984e-05,4.9361703739552374e-05,3.103768960639239e-05,1.8354884110986075e-05,2.1483382858470283e-05,3.19300185944348e-05,3.8227949107633006e-05,3.569466859218023e-05,2.8572411021575015e-05,3.3302500327105166e-05,4.9323349523487934e-05,5.900165460381887e-05,5.107492995321756e-05,3.4152841452458615e-05,3.39487450460261e-05,5.596263271364336e-05,7.510317600789588e-05,6.4398533610469e-05,3.507382660685472e-05,2.2494827316639944e-05,5.1015850318094194e-05,9.746488802163774e-05,0.0001040904125056881,5.916934801859574e-05,2.210183308302521e-05,0.00010703050442751421,0.00032259096244341293,0.0005008912909888019,0.00040762307365783273,0.00011035480368230958,0.00014490276541455216,0.0009676607421409826,0.002128378257838536,0.0024680872234066277,0.0013393939418269156,4.250124637584386e-05,0.0009413887829711353,0.0037139862156554183,0.005978521766795058,0.004761931566130743,0.0012500993893678981
scale_29,0.000968771437857971,0.0037935579369045625,0.006376724034637565,0.00567915535139953,0.0026088757304460284,0.0002595237440477407,0.00038191002800736515,0.0017015115086527902,0.002742669738769722,0.002278701086748596,0.0010026374101597061,0.0001316762773791822,7.618172407773468e-05,0.0003853248418467597,0.0005180647073519464,0.00039649411151145984,0.00016704650711037286,3.412841476995991e-05,2.6252153613213945e-05,5.8785387730047925e-05,6.756291163688298e-05,5.1385571261709e-05,3.4323082934028084e-05,3.096110542272513e-05,3.563204208112582e-05,3.733477137192094e-05,3.667105511231386e-05,4.173067782408423e-05,5.108339861342843e-05,5.9997522107143315e-05,5.4204632332944264e-05,4.32125124135084e-05,4.192098197473022e-05,6.0414800579305494e-05,7.77415439836067e-05,7.689991663156897e-05,5.8236938004366836e-05,4.9368658510762926e-05,7.379531703212403e-05,0.00010467019903719544,0.000105816835583882,7.354097323209953e-05,9.439963410742598e-05,0.0002544217981561149,0.00048040156423316224,0.0005375243711180273,0.00029435942664136406,6.281732842565548e-05,0.0003294957810301761,0.0014063893697602273,0.0025662940990848816,0.002588092345169762,0.0012342711159354681,5.431254883907142e-05,0.0007169058928064298,0.003550503506406815,0.006198253676670944,0.005870559895068975,0.0027522773663284567,0.00016836468930204952
