,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_10,353.8274232158927,71.97201086995193,294.1860168405048,71.13506248774901,2.736074419541474,1.6497256955292023,0.22298130784010184,0.12501183758408144,0.05620702076253476,0.037141269727600075,0.030787958642044876,0.02840824084040675,0.03097174542641667,0.027656132953365206,0.029220012406887135,0.028945347142278265,0.024127280362243663,0.028653481774212508,0.02804772182149352,0.024695363943517647,0.02827518535656298,0.028056617273918977,0.029387127658149454,0.04356329982699556,0.04089693382488964,0.02799157208114589,0.026644140548768406,0.027129409981626527,0.03278361251007548,0.0382846380862256,0.027336445814616434,0.02707234624826865,0.031921026902223475,0.03217624959665128,0.034045204943025265,0.03117185490698829,0.025158309005743812,0.029448155081525016,0.028850238034387226,0.029414391289853407,0.03123789754500227,0.027573169537254433,0.025826172112494526,0.025888498375385486,0.02821443615176088,0.028878450070415035,0.029451860930157846,0.031518878954796714,0.030690955551765556,0.028330564855621007,0.026299134604452712,0.029993426633948495,0.030981329547952168,0.05445159540791633,0.05404247843748338,5.8384159399851425,43.120432846442945,18.205123343770858,223.3528967406478,1002.7919077254119
scale_11,1056.5577098506662,66.61404240246942,167.37865767299584,81.03946480001126,2.3490343876345245,2.4168760106837666,0.24098652215094493,0.09913634828249283,0.04949958117515666,0.031121731372792536,0.02743500261828705,0.02617897087204658,0.026294147997963663,0.029943849212287623,0.022280705930392053,0.030415675223507663,0.02445180622668358,0.021229882543719058,0.024870741586318555,0.02294876122860354,0.023774147706137016,0.03526435055167156,0.030563366792119934,0.028907286377140486,0.03988859586141833,0.032543691263177715,0.02640965965104866,0.029192795713769728,0.023202069358979855,0.03480271950072542,0.03635505077485308,0.027931816468849197,0.029592785922561222,0.02855208729171276,0.025179922408518615,0.03080592684613792,0.025928619658505157,0.02335925291468606,0.02769373073310266,0.02437041672534498,0.028914740800394006,0.02994700115801176,0.028078489761424796,0.02821055690699824,0.026749165042552998,0.031635314069459464,0.030072336685439988,0.030795947246508183,0.027966963199087865,0.02859672587937093,0.024537017277200496,0.028541970247120737,0.044756245007060186,0.15761509356738543,5.2289887029384685,7.487654852837557,37.28607146745486,420.1164409031971,114.39491890105755,461.5074918719967
scale_12,115.8976783447883,720.7078720476457,409.076922026218,25.791157006329726,73.77244759003317,2.7826075598927127,2.1949713386280467,0.32012105929636153,0.06260839943472322,0.047575603793311216,0.028741084500140384,0.025000466925052613,0.0319091224576024,0.02536207276599477,0.031929885646253764,0.02850113470093754,0.023124835655364717,0.027207439255981545,0.022335458001534438,0.02141105534571264,0.02793781569145504,0.0285079417280318,0.026784233838274593,0.04136017641807514,0.0321265827635207,0.0297919836594253,0.034441405980392956,0.028512318966862567,0.031154200963968846,0.03798825254254519,0.02910188655063514,0.037470813178279334,0.034773935611977884,0.029119219206619588,0.03040935828071475,0.027906430323984363,0.02249882271631569,0.030797848621878402,0.023221980790774883,0.027370806691829796,0.027978405533108333,0.028355332642269946,0.03042779544640758,0.03179884030981171,0.03366409270470074,0.03213753104881615,0.034330469065148084,0.03313745793971637,0.031899580624315416,0.02855745384259842,0.026091155262465648,0.033427508304384845,0.052451737442109826,0.1723839269709564,4.8078894812706405,1.0991565704303026,81.1222130158365,209.84785172386077,98.81507733979687,1169.9050926457896
scale_13,1231.8975054360446,2.7889119609763093,466.88198222847905,25.85374556914566,43.56868722107239,6.321723472573531,1.0074848340321934,0.39501672219513195,0.030575941684472533,0.04848123586945688,0.026423591767853267,0.03629188072094868,0.02465011694152311,0.04008888253617589,0.02306022406331436,0.03317972774649098,0.023557633114608314,0.022656208082805756,0.024108986173267784,0.026845669336775915,0.026296684610319615,0.0319194176308907,0.03633012326155122,0.027718975736041623,0.03728017137803425,0.0328903831325354,0.027332070350172794,0.03882409762262792,0.03040044049459654,0.03813449219193287,0.03874276006336585,0.03346858703153258,0.03305103136478089,0.03298449301330087,0.02585508205984491,0.02961624983582724,0.029525777182638404,0.023186933255563272,0.032087267505956654,0.024280201895002112,0.030904162231148686,0.03258417770543017,0.031532459415420974,0.0385750671059143,0.03217389632476452,0.041007893902428406,0.03271687363337434,0.03759267628756311,0.02943298685425576,0.0317482876137492,0.032959034701502195,0.12202634187882298,0.07405386176670546,6.087666810301633,1.1840393511212641,93.88804516819012,100.29730183833061,326.3441189913631,779.1124969964294,187.55436351122157
scale_14,792.1016937064445,450.92940646216584,477.5393588664245,109.84626988158057,99.38056332994493,6.852500286658818,8.325503852852673,0.20503127644945218,0.3357999828905858,0.04620557950444807,0.04030198038819158,0.043757873294147966,0.03244116509214287,0.046070016586528456,0.031053299876542484,0.039044982974667714,0.026612470544094307,0.029838559057901008,0.02796859397535026,0.03047188386743924,0.03170101666242073,0.03655860692853293,0.035723931144144655,0.03627726840470686,0.03733349559579623,0.038250849971719486,0.0317362265908002,0.04395063999869612,0.03268335478490742,0.048153412984965505,0.039324252087492,0.041319318300637835,0.03745184421243864,0.03867431597216671,0.031210016238722313,0.036852572037789265,0.03160838209720882,0.03192036050488254,0.03468634002813024,0.03162351593401882,0.03342905361947479,0.039716360406607885,0.03508935694513526,0.04610425842916394,0.036629341611089786,0.04827821415596501,0.0397694938792918,0.04364877079748559,0.038671675429963866,0.040317486634013425,0.0372181838755694,0.27348751814833816,0.20554217656628315,7.95553018159016,9.393136953306762,98.69877118473079,108.3043208827866,441.1171281883039,544.34497544149,795.734282592114
scale_15,512.6321255096223,1010.4852966682456,170.96431807050234,434.56561160479254,30.122436723972722,71.48907263470473,1.6421239779466796,5.598781265230067,0.10691311108114156,0.23056905554635632,0.047973713242071024,0.050259278564267006,0.04130111790501071,0.04884319624196109,0.04070361752431218,0.0407250237372248,0.036996206706746186,0.03308548145249301,0.03481621873479044,0.035638613972211845,0.03747759054007627,0.040558307098174824,0.039809732830515525,0.04134367934803932,0.03654140215778502,0.045826111466745596,0.03169332505462474,0.04908665811674496,0.03768408981810591,0.04926442856875244,0.04520168662321261,0.045669115464620526,0.04168303040805387,0.044700376822862736,0.03598645386239,0.04163876763697385,0.037458405449263536,0.0358247927125884,0.03783300001855292,0.03804898241409851,0.03289505077802606,0.04737212403799901,0.03401229582134983,0.05192360012912265,0.040162151988815294,0.049788558433235285,0.04641630057807606,0.045501809752358985,0.049008938883652466,0.0430885974113896,0.15243322785907218,0.18495587478189487,3.2515527900978722,4.9714002171267015,41.54336772915634,71.34583240216332,223.5222144668235,380.6949510298967,587.8906134735688,971.9160011087074
scale_16,553.8976953805417,1197.0015591781737,52.32076827643647,616.5726966484303,1.5001352853133787,120.10166218840601,7.610802430707152,9.298375444166783,1.6379021309546455,0.32241318501165633,0.12718950329231538,0.06109290776176036,0.04920339014530506,0.05818630378888892,0.04982149628599567,0.04646469604059177,0.050556685343489255,0.039773561850815146,0.048010617125765265,0.04531750378415677,0.04895010058377298,0.04785936753216353,0.051399596707801615,0.04722473755904474,0.042830620874211404,0.055675664852093715,0.03405498527205003,0.058351974869215,0.044122853275613716,0.053627853439722976,0.056271829108494015,0.049854446004462705,0.051494164900810345,0.05381199745674039,0.043127348636526834,0.04856634572287378,0.046669409192440885,0.03804210934259722,0.04593124785951025,0.04228086514414053,0.03670506503748166,0.05501822019754186,0.03427843434528977,0.05954580423931413,0.04153674224927766,0.05527737002098838,0.05244221793404765,0.05098902608685585,0.06069835751390118,0.10142773039241375,0.3483945231280621,0.7379485377730443,9.275583158185482,2.9505719205159227,110.65645380761178,1.9122004456766186,511.77355674488194,185.25420462365776,981.4673215922418,928.2590229098174
scale_17,998.8566223342283,1176.8846798356067,56.983532359724016,691.4077480795644,31.077427252114536,119.52398631629234,40.57595800376608,4.909517144022359,6.401887825988198,0.08567283439437899,0.3788318811427553,0.08939071914023837,0.05759830013984599,0.07304262953665422,0.05398440424264902,0.05979380330871717,0.06548294138769882,0.05063694973679753,0.06382573147914168,0.06040581669005864,0.0632188818469759,0.061594641184591674,0.07142792469751515,0.05087422262299144,0.061039619408125,0.06064767494259896,0.04313451304069573,0.07235501209828721,0.04904122903163713,0.06187613709194937,0.06637216325015542,0.05339015174858603,0.06665449769509119,0.060624639821166566,0.049676442489839,0.06235706684421636,0.0550995718307788,0.0431225084735977,0.06025209111679274,0.041668688105127145,0.051081848948877705,0.05642575497170659,0.04088053023009885,0.06876156810788336,0.04287379590672627,0.06442562604784177,0.05715093742616951,0.06027861391025682,0.1386420277156756,0.3886913722102208,0.4100505806633801,8.821559089492625,0.3698891057953562,73.87013510256804,83.21953079460462,174.17610277365893,702.0016945736875,7.15974334710138,1578.8967135659861,359.00722933236443
scale_18,0.4298172801825851,1680.4182375375447,737.459681097842,216.68726775031917,717.8376386221049,33.75625123578035,121.54866726682086,60.91922236783884,1.1544244209092323,10.055082593988878,0.8736951213620695,0.36717860444067557,0.23094194147865635,0.07028025298693742,0.0885021251710462,0.06120942182658535,0.08373707375677018,0.07626697391753613,0.06945285591023333,0.08766774660977274,0.08126040015780372,0.07652490508761355,0.08857728617140115,0.08330195466337863,0.062338545160526886,0.08923660532932588,0.060884438494158526,0.06615871675373573,0.07961432882982876,0.0537094862492464,0.08226134949792561,0.06895999879168661,0.06292352066379253,0.08608893488018371,0.06296473357614742,0.06481411781701407,0.08174594881147597,0.0565309950094488,0.06300960601668011,0.07239792165138888,0.049746900235131515,0.07400436749075101,0.05611932924106288,0.06549619419699716,0.07251399648464195,0.056118708865106955,0.08375423363418392,0.062070189152699434,0.23572642872024155,0.36811987538485935,0.8756739652600336,10.046421164114946,1.0337913610286753,61.201055723679254,121.34094769087734,33.6251866451313,720.1014860214818,216.08954014656362,740.6625217929728,1686.8574511268168
scale_19,698.9518382570519,1909.2397716361345,135.4529234485628,584.869450016687,588.3638895359103,8.938845916190022,138.93086638773164,65.77077148938788,0.5789041366605532,11.60730752554029,2.5854440404635533,0.19401465631515621,0.41089247651119093,0.12090499226958519,0.08540405555261861,0.08938093039491847,0.10887622668360421,0.08416278948533468,0.10017060233470503,0.11278905831373781,0.09121552016418999,0.10555792922000069,0.11599145444132514,0.08089816450274091,0.09773209336103404,0.09472286320436644,0.06935085397427287,0.09519388461155076,0.07320081204485587,0.07768222388513504,0.09252338690421569,0.0659890235139604,0.09380030103000501,0.08961465197308101,0.06596223142282073,0.09995677305943156,0.0867317845396544,0.06819434942638992,0.09404845789154885,0.07797406453784433,0.08046010931018854,0.08500724386540427,0.07505646272612598,0.09361659305342453,0.08195444582396892,0.08792175607405602,0.13226474899712093,0.4540801550085339,0.12148575710135491,3.7798607081687035,11.706977628032428,0.1862155854316977,86.17418963282375,121.25252778762656,36.33151253650593,694.8409191498764,446.865848459185,304.01640499044316,2005.559262349385,418.7760852596094
scale_20,321.50449076515366,2112.316799775701,861.0590240309931,123.44985706908618,901.1700125498593,327.5241442434823,19.387319355921353,162.5094279670712,51.143967537035,1.4234522355239043,12.53675129830525,3.4118280257130884,0.14796586266825132,0.5376978022172249,0.19150692766497615,0.10063893174160012,0.1370632847198812,0.11146041304328981,0.11256204780560404,0.1384001330222503,0.11642979900047508,0.1241812566296996,0.14370612695428508,0.1075332940774512,0.10971117606593543,0.12355262471571832,0.0913200839652949,0.10407929772261855,0.09984276205724248,0.09185289439429219,0.10462516325407457,0.0841441418614446,0.10458925078088226,0.11090088643049807,0.07838768065581783,0.11350820768949899,0.12142567942443601,0.08585854668312941,0.1086914888196324,0.1115978404303079,0.10046326507520677,0.10712540243785167,0.10210681149642135,0.12085196939989414,0.11024339256411093,0.1277448273768802,0.44240426924863846,0.3740561120041941,1.049011099777693,10.470726891379954,7.35423532915922,14.976754697872726,143.2685544751664,74.640610957861,93.57064873197895,840.0083907311687,404.256758025961,228.67438629074059,2071.05061278459,923.1743632585408
scale_21,227.41541497861053,2211.3474111719374,1437.1930680276655,2.7532873995589626,818.8762553408906,749.2671265782736,43.53561059844919,113.58801565235551,144.86380625994192,22.183891110319337,5.297960468791122,12.673579826152102,3.0700794741687427,0.20615421777478074,0.5827137349880867,0.2672337012578852,0.15931996715036617,0.1509971478258744,0.1438220395567522,0.16256216015223857,0.14547795377998787,0.15273939752739696,0.17302940881748652,0.13852353111945145,0.13350242027868506,0.15280623703760343,0.13366011173771378,0.12323666318864335,0.12350020313141231,0.12287239306246922,0.11774770075938874,0.10993559968959142,0.13573126790398699,0.12980757355986947,0.09684315116920648,0.13759903352549788,0.1531024502863468,0.11204185334448241,0.12614361342445982,0.14799105773163376,0.13430980293691597,0.12763615250227836,0.14157408660279258,0.1507877367507317,0.1889568359946822,0.5099342645094641,0.42785756890750526,0.8662676524404506,9.654799904605948,11.514841277942603,2.2970155829518286,100.57229831006043,162.1938816196555,2.8808551734476766,419.5637690483325,976.7409030119024,197.72651252567562,619.1753964678394,2339.583148876977,997.0832510637774
scale_22,527.1582182267533,2463.8578461877783,1370.0130705540835,3.23128979206728,736.0884556558161,928.3665684636602,152.34944105595528,52.572549467123615,189.43380751111397,83.17271822016703,1.3261555340217674,12.540086697771152,11.381437430480773,1.7025810214160444,0.288214781400081,0.631891679218896,0.34089756001064986,0.17395461373023732,0.17407864497991535,0.17736586932625542,0.1696797884562061,0.1878962219079824,0.19125279540063914,0.15856491245513704,0.16134740259416178,0.17787197414107833,0.16468047341528033,0.14955677787386343,0.15134001596610683,0.14344162445866274,0.13224278683065285,0.14834539481447517,0.16474637088595925,0.12882642911607847,0.1182420487406206,0.17077172201461632,0.16676256683395518,0.12493260704019084,0.1449494939991906,0.174612389742534,0.1583632561430701,0.1466381544061861,0.17107294936178516,0.3641559367266514,0.6537252406032403,0.235115281477613,2.164848514057422,12.283017224762366,11.332456143624784,2.4996179903774105,95.91269065535504,187.75718403715015,35.543535596753905,200.69718759837966,980.0023378816859,652.6300837897562,10.617368020155515,1558.0824663199771,2398.588785012141,375.19939858692965
scale_23,3.158752878210945,1585.1609900356673,2673.6494778946662,899.6967242979616,44.28162615537477,954.682517989044,942.4882059292778,218.0784761934701,24.53767180261143,196.85484100324751,130.84037464182774,13.618930597945253,6.240232080274261,15.831767766937825,6.147576498301512,0.5387538453622241,0.5480032800974427,0.7178682234273959,0.3439074821239258,0.20641498227471836,0.21455185537240049,0.23628778583985202,0.24408753269257066,0.21749426880318223,0.19856786554874215,0.2243921871675458,0.2403450362262096,0.21875694614734176,0.19938158889864654,0.18511269367371075,0.1709925917506121,0.1933136459495538,0.22386178040263438,0.18921928813699032,0.14109009964441868,0.17441880828188128,0.21769202808361598,0.18336857889848782,0.15717617882092624,0.20321047687481397,0.21710484331753957,0.18186749268134483,0.3301666424467638,0.6952001629424784,0.5445693003647302,0.5464951525676512,7.183763012021916,16.105703076765817,4.418760864089192,18.98099257147887,144.83689403914366,197.4872090124545,23.346298038700095,216.85544061538678,1006.6825676435968,882.2176224750921,10.64436935277917,1088.7628514874457,2729.285833092676,1591.4365859410354
scale_24,1026.6011382592799,2874.8780059558453,2021.0432191840973,203.02238526858335,343.7500884613722,1199.1393107707554,866.6108040122873,88.41876465642706,61.33276338932037,218.36274741541285,141.53448172457823,20.96088934819073,3.4712829009707633,17.03080324962263,11.072564039835767,2.0222155377632705,0.3614470580175262,0.866947065975875,0.6144516578613523,0.3041579628227363,0.28582269373845953,0.3152609258700544,0.2809726742921575,0.2397335270460125,0.25632687531753723,0.29973081559385395,0.30289046928857627,0.2671916710395713,0.2260577984070311,0.21513284281029818,0.25679568199184777,0.2941807384049371,0.24542840568346883,0.1761770247642395,0.19765692914668412,0.2596074770121773,0.24874255722374294,0.20689813054193798,0.21864080719661902,0.2601653445855801,0.4536385284290893,0.8015089833992444,0.553035456210389,0.6394581833514345,6.7072852803773095,16.75987417567384,10.18607668578856,3.0179559053543055,83.38234951989729,213.1953770481617,142.9194583820471,2.920463631239901,447.3433478048524,1220.521942110438,761.4612601433487,0.2596444758526045,1176.0256265947837,2899.5565267134793,1943.8774784880507,73.429497754151
